date,open,high,low,close,adj_close,volume
2025-01-02,89.55000305175781,89.85800170898438,87.69999694824219,88.6729965209961,88.6729965209961,2.3123e7
2025-01-03,89.31300354003906,89.88300323486328,87.98899841308594,88.1050033569336,88.1050033569336,2.9673e7
2025-01-06,88.8759994506836,89.28299713134766,87.16899871826172,88.17900085449219,88.17900085449219,3.4577e7
2025-01-07,87.93800354003906,88.80000305175781,86.91100311279297,87.91899871826172,87.91899871826172,2.6498e7
2025-01-08,88.0,88.62200164794922,87.30000305175781,87.5,87.5,2.3479e7
2025-01-10,86.63999938964844,86.64099884033203,83.44000244140625,83.76899719238281,83.76899719238281,4.8033e7
2025-01-13,83.15299987792969,84.70700073242188,82.91400146484375,84.02899932861328,84.02899932861328,3.0245e7
2025-01-14,84.31999969482422,84.48899841308594,82.35199737548828,82.83999633789062,82.83999633789062,3.0377e7
2025-01-15,83.64399719238281,85.08399963378906,83.04100036621094,84.82599639892578,84.82599639892578,3.1814e7
2025-01-16,86.09600067138672,86.89800262451172,84.2020034790039,84.23699951171875,84.23699951171875,4.0285e7
2025-01-17,85.97899627685547,86.5,85.21299743652344,85.80999755859375,85.80999755859375,3.6176e7
2025-01-21,86.35299682617188,91.63999938964844,85.4749984741211,86.96800231933594,86.96800231933594,9.8514e7
2025-01-22,99.8030014038086,99.9000015258789,95.07599639892578,95.39900207519531,95.39900207519531,1.42732e8
2025-01-23,95.78099822998047,98.5,95.38999938964844,98.48600006103516,98.48600006103516,7.7521e7
2025-01-24,98.44100189208984,98.62799835205078,96.76799774169922,97.75900268554688,97.75900268554688,4.5504e7
2025-01-27,97.11000061035156,98.22699737548828,96.0260009765625,97.18900299072266,97.18900299072266,4.6342e7
2025-01-28,96.6709976196289,97.79299926757812,95.7300033569336,97.18299865722656,97.18299865722656,3.434e7
2025-01-29,98.0,98.76399993896484,96.822998046875,97.81500244140625,97.81500244140625,2.9307e7
2025-01-30,98.67500305175781,99.45899963378906,97.0009994506836,97.3239974975586,97.3239974975586,3.8678e7
2025-01-31,97.4000015258789,99.02899932861328,97.4000015258789,97.6760025024414,97.6760025024414,3.6151e7
2025-02-03,97.30000305175781,98.76899719238281,96.43800354003906,97.89399719238281,97.89399719238281,3.7242e7
2025-02-04,98.0469970703125,100.80000305175781,97.85099792480469,99.48699951171875,99.48699951171875,6.0001e7
2025-02-05,98.77300262451172,101.18299865722656,98.66799926757812,101.11100006103516,101.11100006103516,3.9934e7
2025-02-06,100.78700256347656,101.63500213623047,100.26100158691406,101.56800079345703,101.56800079345703,3.1343e7
2025-02-07,101.69999694824219,102.7760009765625,100.56700134277344,101.39299774169922,101.39299774169922,3.2129e7
2025-02-10,102.30500030517578,103.28500366210938,101.58799743652344,102.76000213623047,102.76000213623047,3.2966e7
2025-02-11,102.0790023803711,102.26899719238281,100.29499816894531,100.80799865722656,100.80799865722656,3.3318e7
2025-02-12,100.54900360107422,102.77400207519531,99.83499908447266,102.73100280761719,102.73100280761719,3.389e7
2025-02-13,102.66300201416016,104.5989990234375,102.51000213623047,104.36900329589844,104.36900329589844,3.4761e7
2025-02-14,104.49500274658203,106.44999694824219,104.16899871826172,105.86000061035156,105.86000061035156,3.1454e7
2025-02-18,106.0,106.19999694824219,102.375,103.58499908447266,103.58499908447266,4.2293e7
2025-02-19,103.51799774169922,104.5,102.45099639892578,104.33300018310547,104.33300018310547,2.6e7
2025-02-20,104.19999694824219,104.5,101.55899810791016,102.4540023803711,102.4540023803711,3.1118e7
2025-02-21,102.94200134277344,103.23799896240234,99.93900299072266,100.31500244140625,100.31500244140625,3.7387e7
2025-02-24,100.80000305175781,101.51699829101562,98.447998046875,98.84700012207031,98.84700012207031,4.4262e7
2025-02-25,98.94000244140625,99.44000244140625,95.5,97.7239990234375,97.7239990234375,4.7383e7
2025-02-26,97.76000213623047,100.08899688720703,97.69000244140625,99.00599670410156,99.00599670410156,3.3972e7
2025-02-27,99.5,100.072998046875,96.18299865722656,96.30699920654297,96.30699920654297,3.7666e7
2025-02-28,96.95600128173828,98.22699737548828,95.81700134277344,98.05599975585938,98.05599975585938,4.7174e7
2025-03-03,98.30000305175781,99.49299621582031,96.48100280761719,97.37000274658203,97.37000274658203,3.9074e7
2025-03-04,97.16100311279297,98.63099670410156,94.82099914550781,97.25800323486328,97.25800323486328,4.3928e7
2025-03-05,97.36199951171875,99.55999755859375,96.947998046875,99.09200286865234,99.09200286865234,3.8079e7
2025-03-06,97.29900360107422,97.36900329589844,89.9000015258789,90.63600158691406,90.63600158691406,7.8526e7
2025-03-07,89.76399993896484,90.48899841308594,85.80699920654297,89.11100006103516,89.11100006103516,7.7375e7
2025-03-10,87.50700378417969,88.12699890136719,85.44999694824219,86.66799926757812,86.66799926757812,6.9953e7
2025-03-11,86.74099731445312,91.06800079345703,86.5999984741211,89.51000213623047,89.51000213623047,7.3989e7
2025-03-12,91.45999908447266,92.71800231933594,90.0999984741211,91.96800231933594,91.96800231933594,6.8658e7
2025-03-13,91.30000305175781,92.18900299072266,88.7509994506836,89.01699829101562,89.01699829101562,5.0017e7
2025-03-14,90.14600372314453,91.96299743652344,90.0999984741211,91.80000305175781,91.80000305175781,5.2007e7
2025-03-17,93.99500274658203,96.76300048828125,93.44200134277344,95.00199890136719,95.00199890136719,7.5431e7
2025-03-18,94.0,94.82499694824219,91.62999725341797,92.99800109863281,92.99800109863281,6.0094e7
2025-03-19,93.5770034790039,96.80000305175781,92.4000015258789,95.9489974975586,95.9489974975586,6.6624e7
2025-03-20,95.0009994506836,96.69999694824219,94.55000305175781,95.08399963378906,95.08399963378906,4.4663e7
2025-03-21,94.16400146484375,96.36499786376953,94.09500122070312,96.02899932861328,96.02899932861328,5.9054e7
2025-03-24,96.96700286865234,97.69999694824219,95.15499877929688,97.1989974975586,97.1989974975586,4.6779e7
2025-03-25,97.81800079345703,99.87000274658203,97.71099853515625,99.72799682617188,99.72799682617188,3.7822e7
2025-03-26,99.38099670410156,99.67900085449219,96.63200378417969,97.06500244140625,97.06500244140625,3.5274e7
2025-03-27,97.4219970703125,98.9000015258789,96.63700103759766,97.6719970703125,97.6719970703125,3.0472e7
2025-03-28,97.19999694824219,97.49800109863281,92.9229965209961,93.38500213623047,93.38500213623047,4.4227e7
2025-03-31,92.0530014038086,93.447998046875,90.05899810791016,93.25299835205078,93.25299835205078,4.6341e7
2025-04-01,92.75,93.22899627685547,91.1500015258789,92.83799743652344,92.83799743652344,3.52e7
2025-04-02,92.30000305175781,94.95500183105469,91.61100006103516,93.552001953125,93.552001953125,3.2569e7
2025-04-03,90.18000030517578,94.65899658203125,90.0469970703125,91.70500183105469,91.70500183105469,5.8646e7
2025-04-04,89.6500015258789,90.66300201416016,85.38700103759766,85.58599853515625,85.58599853515625,6.7988e7
2025-04-07,82.78500366210938,90.67400360107422,82.11000061035156,86.78299713134766,86.78299713134766,6.6568e7
2025-04-08,91.24400329589844,92.24199676513672,85.7699966430664,87.04000091552734,87.04000091552734,5.6254e7
2025-04-09,85.59300231933594,95.14299774169922,85.44000244140625,94.5469970703125,94.5469970703125,7.498e7
2025-04-10,93.19400024414062,94.1240005493164,89.4000015258789,92.11699676513672,92.11699676513672,5.1298e7
2025-04-11,92.0,94.48600006103516,90.66799926757812,91.8290023803711,91.8290023803711,4.0736e7
2025-04-14,93.2699966430664,94.89800262451172,91.94999694824219,93.12799835205078,93.12799835205078,4.0359e7
2025-04-15,95.0,99.34500122070312,94.80000305175781,97.62799835205078,97.62799835205078,7.712e7
2025-04-16,97.62799835205078,98.12100219726562,94.91699981689453,96.16300201416016,96.16300201416016,6.0661e7
2025-04-17,96.9000015258789,98.47000122070312,95.5999984741211,97.3030014038086,97.3030014038086,8.8937e7
2025-04-21,98.44000244140625,101.9000015258789,97.30500030517578,98.79100036621094,98.79100036621094,9.7757e7
2025-04-22,100.52999877929688,106.49700164794922,100.4520034790039,104.03399658203125,104.03399658203125,9.3689e7
2025-04-23,104.72200012207031,106.125,103.19999694824219,104.95899963378906,104.95899963378906,6.4719e7
2025-04-24,104.80000305175781,110.0999984741211,104.7020034790039,109.68699645996094,109.68699645996094,6.3819e7
2025-04-25,109.7040023803711,110.68000030517578,109.0999984741211,110.15299987792969,110.15299987792969,3.95e7
2025-04-28,110.0,111.4000015258789,108.26200103759766,111.03800201416016,111.03800201416016,3.8311e7
2025-04-29,110.39199829101562,112.78099822998047,109.5479965209961,112.56400299072266,112.56400299072266,3.7773e7
2025-04-30,111.26499938964844,113.31999969482422,110.11100006103516,113.1719970703125,113.1719970703125,4.2667e7
2025-05-01,112.25199890136719,114.24199676513672,111.18299865722656,113.34700012207031,113.34700012207031,3.4995e7
2025-05-02,113.66600036621094,115.94400024414062,113.33200073242188,115.64900207519531,115.64900207519531,3.7743e7
2025-05-05,111.4800033569336,114.4020004272461,110.70099639892578,113.40599822998047,113.40599822998047,5.6623e7
2025-05-06,112.94300079345703,114.76599884033203,112.63999938964844,113.76899719238281,113.76899719238281,3.2567e7
