date,open,high,low,close,adj_close,volume
2025-01-02,60.24623231730601,60.43482306267551,59.64273329899265,63.540000915527344,59.916194915771484,3.168750054987113e6
2025-01-03,59.92563134359198,60.53855854551292,59.70874907856103,63.880001068115234,60.236812591552734,3.017969872819739e6
2025-01-06,59.90677043526411,60.019929212679884,57.945398389522225,61.5,57.99254608154297,5.085521955648283e6
2025-01-07,58.14341376023195,58.652617405060184,57.35132040065622,60.88999938964844,57.417327880859375,3.8160033633990036e6
2025-01-08,57.12501034332452,57.511627128010254,56.29519739187542,60.970001220703125,57.492767333984375,5.056572238464561e6
2025-01-10,57.33087386057138,57.54991164423961,55.49285720534544,58.5,55.71189498901367,5.654995426406208e6
2025-01-13,56.10234990101633,56.73089416294197,55.66427436786275,59.33000183105469,56.50233459472656,5.816988021015104e6
2025-01-14,56.30234190007018,56.511857870473555,55.76903380506368,58.779998779296875,55.978546142578125,4.895218252087246e6
2025-01-15,56.197583755787065,56.378530687128276,55.426190654010874,58.310001373291016,55.530948638916016,4.7153212059742175e6
2025-01-16,55.302391757337055,56.45472245730588,55.178586521663505,59.15999984741211,56.3404426574707,3.6139403709941404e6
2025-01-17,56.311866336966936,56.93088516954281,56.27377186431612,59.630001068115234,56.78803634643555,4.245912740429719e6
2025-01-21,57.08326448452032,58.09274630186831,57.01660096791981,60.060001373291016,57.197547912597656,4.453999429167342e6
2025-01-22,57.121353559087034,57.578476329502756,56.40709854914579,59.31999969482422,56.4928092956543,3.9168792405164065e6
2025-01-23,56.378527721869,56.807081440809604,56.235675271259225,59.560001373291016,56.721370697021484,3.2861443454383784e6
2025-01-24,56.70233061575968,57.521343685764386,56.578525385136146,60.380001068115234,57.502296447753906,3.3549989495241265e6
2025-01-27,58.52129668891502,60.102181023623544,58.52129668891502,61.63999938964844,58.702239990234375,4.982833600230119e6
2025-01-28,58.292735277167125,58.7212890386588,56.9118414380891,59.79999923706055,56.94993591308594,3.7001269034462473e6
2025-01-29,57.092786105728756,57.57847792749727,56.78803758366048,59.900001525878906,57.045169830322266,2.7416917402508375e6
2025-01-30,57.50229386468633,58.04512740848816,56.97850755803935,60.650001525878906,57.75942611694336,3.079201117319455e6
2025-01-31,57.34992018108039,57.911800967726876,57.18802048006917,60.13999938964844,57.27373123168945,3.8261214654425466e6
2025-02-03,57.007075945778645,57.32134627301935,56.15949388296438,59.869998931884766,57.016597747802734,5.175872935158875e6
2025-02-04,56.91183973084368,56.921365165751695,55.78808181526032,58.90999984741211,56.102352142333984,4.395144560222907e6
2025-02-05,56.10235216232008,56.77851272547037,55.87378895200319,59.54999923706055,56.711849212646484,3.925736151460459e6
2025-02-06,57.35944058857125,57.38800962745365,56.19758456883423,59.2400016784668,56.4166259765625,4.75389104609312e6
2025-02-07,56.397581011428265,56.540429844483306,55.8166529781594,58.81999969482422,56.01664352416992,7.607387835039311e6
2025-02-10,55.95950043642805,56.07378385953136,55.09287112545092,58.08000183105469,55.311912536621094,4.704464671582687e6
2025-02-11,55.23572374418042,56.57852308988717,55.11191851857936,59.349998474121094,56.52138137817383,4.2679119993024925e6
2025-02-12,55.83569775725497,56.43566936886861,55.330955063929125,58.439998626708984,55.65475082397461,5.451956280017324e6
2025-02-13,55.69284596245763,56.80708571554988,55.47380818582509,59.540000915527344,56.702327728271484,4.362669790545317e6
2025-02-14,56.873754464808286,57.63562585212571,56.01664688352035,58.84000015258789,56.03569412231445,4.466760969753873e6
2025-02-18,54.140528183350085,54.892877664088424,52.52155307062757,57.560001373291016,54.81669235229492,7.968514575682207e6
2025-02-19,54.85478443931944,55.45475967722728,54.70241017937812,57.9900016784668,55.226200103759766,3.6800323549601026e6
2025-02-20,54.84526446053292,56.40710158506953,54.84526446053292,59.189998626708984,56.3690071105957,2.8123554445089144e6
2025-02-21,56.426147836153625,58.36892240569683,56.369006125441544,61.0,58.092742919921875,4.97016747581607e6
2025-02-24,57.740381452103115,59.397451196618306,57.36896939325968,61.34000015258789,58.416542053222656,5.204443427983721e6
2025-02-25,58.52130171672066,59.55935260376537,58.44511276253166,61.59000015258789,58.65462875366211,5.152731507522646e6
2025-02-26,58.18797808143456,58.34987778593594,56.254728860076625,59.290000915527344,56.4642448425293,5.058354391128902e6
2025-02-27,56.188060379064396,57.159447621564375,55.89283366923273,59.97999954223633,57.12135314941406,3.786789567547013e6
2025-02-28,57.83561202340101,58.25464034642071,57.197545920196774,60.619998931884766,57.73085403442383,7.751667234877434e6
2025-03-03,57.64513944474687,59.226023710600494,57.24515838570756,62.06999969482422,59.11174392700195,3.9034512195784496e6
2025-03-04,59.63553715709211,61.244990648270964,58.17845793943971,61.13999938964844,58.22607421875,5.717945301059105e6
2025-03-05,57.71180634917698,58.7879516372875,57.42610505693136,60.959999084472656,58.054649353027344,4.714083310586574e6
2025-03-06,58.49272179428063,59.65457777146546,57.892750202390054,62.220001220703125,59.25459671020508,4.364098105066644e6
2025-03-07,58.66414256899504,62.91157809870549,58.66414256899504,64.5,61.42593002319336,8.572869449236967e6
2025-03-10,62.22589238206201,64.1400978247743,61.97828921234897,65.30000305175781,62.18780517578125,8.440208520572843e6
2025-03-11,61.59735354811197,61.85448215975847,59.14983995699098,62.33000183105469,59.35935592651367,7.232451137579044e6
2025-03-12,58.22607393694075,58.607011435357826,57.14040678920807,60.029998779296875,57.168975830078125,5.015499205922739e6
2025-03-13,57.48324642789497,58.34987573454156,56.78803862215772,59.849998474121094,56.99755096435547,3.8661196958083203e6
