date,open,high,low,close,adj_close,volume
2025-01-02,86.06059221183494,86.40586367036846,85.05352789579946,89.02999877929688,85.38921356201172,1.4941913695633172e6
2025-01-03,85.48512731722332,86.17568490632952,85.1110765093573,89.23999786376953,85.59062957763672,1.8741893014495764e6
2025-01-06,84.82335509818624,85.19740593268438,84.11361123807214,88.37000274658203,84.75621795654297,1.900181213041749e6
2025-01-07,85.07270032184499,85.52348131818607,84.13278052800028,88.0,84.40132904052734,2.7441941210313276e6
2025-01-08,84.28624625541983,85.39881290741681,83.94096745427588,89.01000213623047,85.37004089355469,1.7196773356759513e6
2025-01-10,84.61233366143607,85.46593742785424,84.19991778303418,88.1500015258789,84.54519653320312,2.151466608966577e6
2025-01-13,84.756210297463,84.86171255585425,83.71078082360386,88.47000122070312,84.85211944580078,1.8065722841960203e6
2025-01-14,84.85211979902951,85.91672818002844,84.650708391462,89.37000274658203,85.71531677246094,2.0179592810424876e6
2025-01-15,86.14690886407377,86.84705953067247,85.76326496391279,90.2300033569336,86.54014587402344,1.8911653916201128e6
2025-01-16,86.3675026167205,88.45835409568717,86.33872328864337,92.22000122070312,88.44876098632812,2.0118208478538916e6
2025-01-17,88.22816244592283,89.99292136207359,87.988385936262,93.6500015258789,89.82028198242188,3.3729841167006507e6
2025-01-21,90.03129081101012,91.0767129310509,89.09136362828649,93.20999908447266,89.39827728271484,2.6485714530743123e6
2025-01-22,89.07218060164371,89.07218060164371,86.9525571305562,90.7699966430664,87.05805206298828,1.7313782240412931e6
2025-01-23,87.50883636238854,87.70066196810888,86.65523253977932,90.76000213623047,87.04846954345703,1.5822372942465574e6
2025-01-24,86.70318599470514,87.33619216521788,86.66482087567434,90.5999984741211,86.89500427246094,2.490798343225582e6
2025-01-27,88.19939379711093,92.14132035156618,88.01716130125575,94.88999938964844,91.00957489013672,3.878433146885263e6
2025-01-28,90.53961440098534,90.94243719389604,89.50377809001618,93.38999938964844,89.57091522216797,2.3695674546970488e6
2025-01-29,89.5805064936301,90.01210128897873,88.51589819321181,92.56999969482422,88.7844467163086,1.8567334013690383e6
2025-01-30,89.2927753223521,90.18474427681845,88.90913142370229,93.86000061035156,90.02169799804688,2.1810072439418007e6
2025-01-31,89.72436816075,90.3861463170553,89.4270403284525,93.73999786376953,89.9065933227539,5.824362936988151e6
2025-02-03,89.90660034375178,92.13172611837913,89.83946321200263,95.62000274658203,91.70972442626953,3.1026122048207526e6
2025-02-04,90.73143495266154,91.49872275417616,89.81069398128326,94.91000366210938,91.02876281738281,2.0970854727684243e6
2025-02-05,91.89196652520484,92.49620813962213,91.2973253394607,96.19000244140625,92.25643157958984,1.7974610046260192e6
2025-02-06,92.36191657615598,92.40027437927483,90.94243638660643,95.41999816894531,91.51789855957031,1.5219094971811536e6
2025-02-07,91.22057540086263,92.27559057387774,90.76979439448569,96.08000183105469,92.15090942382812,1.4578411704291406e6
2025-02-10,92.07418832944026,92.87024817221432,91.34526562296047,96.69999694824219,92.74555969238281,1.50637208531478e6
2025-02-11,92.62087537106378,92.77433585873052,91.83440866526865,96.30999755859375,92.37150573730469,3.0330771171075255e6
2025-02-12,91.48912628175057,91.7001307852817,89.69559531913448,94.56999969482422,90.7026596069336,3.552720659830895e6
2025-02-13,90.73144275867762,92.05501396429291,90.62594049395757,95.66000366210938,91.74810028076172,1.7842252186731456e6
2025-02-14,92.07418935270229,92.4482401615557,91.00958095291973,94.91999816894531,91.0383529663086,1.8685305801764019e6
2025-02-18,90.91366768643798,92.14132231810893,90.67389116252102,95.76000213623047,91.84400177001953,2.463464006722727e6
2025-02-19,91.82464341834867,92.84072684585428,91.44724268994537,95.26000213623047,92.18269348144531,1.797494743879085e6
2025-02-20,91.94077028014934,92.89878695338508,91.44724340723845,95.76000213623047,92.66654205322266,2.49684843851171e6
2025-02-21,92.95684986705619,96.13089069404298,92.77299269794769,98.26000213623047,95.08578491210938,4.272183127453824e6
2025-02-24,95.6180096161009,97.4953416339227,95.12449012552628,99.68000030517578,96.45990753173828,2.8480252105488623e6
2025-02-25,97.00182315413474,98.65658205597728,96.49862459581053,100.97000122070312,97.70824432373047,3.3688393270461545e6
2025-02-26,96.95343110070309,97.18567599323019,95.89863898605593,99.95999908447266,96.7308578491211,2.0057428061243065e6
2025-02-27,95.76316693156326,97.56308154948744,95.19223000434883,99.91999816894531,96.69215393066406,3.2068468252876257e6
2025-02-28,97.8437118628324,98.35658939755834,96.60506256018884,101.5199966430664,98.24046325683594,5.084853775599749e6
2025-03-03,97.62113472926676,100.94033111139836,97.62113472926676,104.0199966430664,100.65969848632812,3.4410289694178035e6
2025-03-04,101.41450788464454,102.44026291931395,98.81140420277751,102.1500015258789,98.85011291503906,3.4759628026130395e6
2025-03-05,97.756622102694,98.37595417933933,96.45991333239967,100.19999694824219,96.9631118774414,5.331713311199967e6
2025-03-06,97.0018076907222,98.31787433553474,95.77283749156065,100.91000366210938,97.6501693725586,4.205508430038356e6
2025-03-07,98.04692330811851,100.71776537874926,97.52436676932562,103.63999938964844,100.29197692871094,2.7732222035405277e6
2025-03-10,100.91131116324236,104.48211082680926,100.64035753576145,106.66000366210938,103.21443176269531,3.359646089352467e6
2025-03-11,102.79833151847521,103.2144410217008,100.35005486097899,103.7699966430664,100.41779327392578,2.643067626883261e6
2025-03-12,99.10172914725025,100.05006688461108,98.6275528956369,102.63999938964844,99.32429504394531,3.618408088823279e6
2025-03-13,100.12747650101318,101.94674178170125,100.01135035771857,104.56999969482422,101.19194030761719,2.3148249126544856e6
2025-03-14,100.51456312917617,103.26281559517439,100.44682472002643,106.41000366210938,102.9725112915039,3.657115884598188e6
2025-03-17,102.9725064083751,104.9272485389509,102.53703889912065,107.62000274658203,104.14341735839844,3.8036248450283706e6
2025-03-18,103.75634117925381,104.52082172010601,103.09830776326284,107.80999755859375,104.32727813720703,3.169881019692203e6
2025-03-19,103.93051957345529,104.4724268024835,103.35957527178718,107.48999786376953,104.01760864257812,2.2195068557446776e6
2025-03-20,104.29824788117962,105.1111161590916,103.57247606083413,108.4800033569336,104.97563934326172,1.8349447009854845e6
2025-03-21,104.72404216428066,105.82721480152101,103.90150219903067,107.80000305175781,104.31761169433594,4.272764096806398e6
2025-03-24,103.75632985498,104.80144293976939,103.3595710905401,106.83000183105469,103.3789291381836,1.836492823698643e6
2025-03-25,103.32087191929487,103.32087191929487,101.2306529396279,105.55000305175781,102.14028930664062,2.4616244474272933e6
2025-03-26,102.449953697249,104.29824877646948,101.86933032964238,107.45999908447266,103.98858642578125,1.862814354877037e6
2025-03-27,104.51113308919835,104.888533812497,103.77568230764598,107.88999938964844,104.4046859741211,1.7990430326493394e6
2025-03-28,105.36271085630155,105.90462549800297,104.62726740023902,108.7699966430664,105.25626373291016,2.315018548309318e6
2025-03-31,106.06913359639402,107.52067724668724,105.53689797144673,110.58999633789062,107.01747131347656,2.8260587175442e6
2025-04-01,106.63039806928134,107.10456692407037,105.60463554413032,110.05999755859375,106.50459289550781,2.4265938857811815e6
2025-04-02,106.72716318150982,107.25939140441652,105.52722254090165,109.58000183105469,106.04010009765625,1.950100439369012e6
2025-04-03,108.79802642233831,109.78507277492938,107.79162202155854,112.72000122070312,109.07865905761719,4.0406133424653234e6
2025-04-04,110.3173142800394,111.15921223108491,104.62726599081941,109.31999969482422,105.78849792480469,6.18899487025807e6
2025-04-07,103.58214512073914,105.78849006106302,101.81126027755685,105.4000015258789,101.99512481689453,4.263183262578059e6
2025-04-08,103.37893938683936,104.77241625510474,101.44354787481211,106.05000305175781,102.62413787841797,2.5963277133845547e6
2025-04-09,101.76288470969044,105.1982000606355,99.94361204440965,105.7699966430664,102.3531723022461,4.754095498209866e6
2025-04-10,103.04023916655143,105.95299784514313,102.15963255469897,108.30000305175781,104.80144500732422,3.2726500173862837e6
2025-04-11,104.68532358050246,107.06585417247213,103.50473361749981,109.83999633789062,106.29169464111328,2.532653245535095e6
2025-04-14,105.7497904020235,108.81738415829534,105.38206867479826,112.25,108.62384796142578,2.0639982656296217e6
2025-04-15,108.7883464071677,109.23348553333444,107.97548558101941,111.80999755859375,108.19805145263672,2.239634878363662e6
2025-04-16,108.99157217470005,109.33027160134637,107.47229010752858,111.44000244140625,107.84001922607422,2.0639983127085005e6
