date,open,high,low,close,adj_close,volume
2025-01-02,582.5490544849214,584.268848917565,573.7622248829753,584.6400146484375,577.8541870117188,4.9621289815719016e7
2025-01-03,580.7106648081768,585.7217650639146,579.6233961313516,591.9500122070312,585.079345703125,3.744873440752594e7
2025-01-06,589.3491785436146,592.7393596690575,586.7101255067332,595.3599853515625,588.44970703125,4.7125990412100084e7
2025-01-07,590.485743490446,590.8119300798394,579.9692875636829,588.6300048828125,581.7977905273438,5.969211873610163e7
2025-01-08,581.867018332763,583.7252021495292,578.4076425523384,589.489990234375,582.6478271484375,4.675563813721474e7
2025-01-10,579.0797727939155,579.148967552338,571.8348342474784,580.489990234375,573.7523193359375,7.225647988885838e7
2025-01-13,569.0871420731995,574.9977137931114,568.6719735158341,581.3900146484375,574.6419067382812,4.735401455539209e7
2025-01-14,577.5774134567713,578.2099995586356,571.6371609030458,582.1900024414062,575.4326171875,4.78585899224425e7
2025-01-15,583.4781439602939,587.0462287462195,582.3612548768964,592.780029296875,585.8997192382812,5.623976780079052e7
2025-01-16,587.2734912712623,587.4513947839769,584.0711073889483,591.6400146484375,584.7728881835938,4.281689111122689e7
2025-01-17,590.0311830207747,592.4032903303786,588.6968161028142,597.5800170898438,590.6439819335938,5.739658194111974e7
2025-01-21,593.6980955549004,596.0603696579795,591.7213092581105,603.0499877929688,596.0504760742188,4.203922694136688e7
2025-01-22,598.8872003053638,600.7651715456991,598.3337025176967,606.4400024414062,599.4011840820312,4.763659941909716e7
2025-01-23,598.7686250834264,602.6727905273438,598.4919063404184,609.75,602.6727905273438,4.067445829120181e7
2025-01-24,602.7319999441287,603.6907726306447,599.7569270310084,607.969970703125,600.913330078125,3.420304705067172e7
2025-01-27,587.9060770060557,592.7294399928927,587.738067076367,599.3699951171875,592.4131469726562,6.954442333621994e7
2025-01-28,593.6487213775014,598.3435890966371,590.3178411060637,604.52001953125,597.5034790039062,4.391757175256269e7
2025-01-29,596.7126945442042,597.1179695261326,592.2649252873389,601.8099975585938,594.8248901367188,3.6745888171151176e7
2025-01-30,596.9499128814751,599.5592247930683,593.747468592595,605.0399780273438,598.017333984375,3.882536552052235e7
2025-01-31,600.4488437325783,602.880312619884,594.0736957955036,601.8200073242188,594.8347778320312,6.5794268536398634e7
2025-02-03,585.7909458950113,593.3224968021361,583.6362560871698,597.77001953125,590.831787109375,6.5092804755467296e7
2025-02-04,590.8911228856247,595.3092115270962,590.3475186916722,601.780029296875,594.7952880859375,3.3069461964322153e7
2025-02-05,593.668444292325,597.35513123978,591.6323569254649,604.219970703125,597.2068481445312,3.0297312443275142e7
2025-02-06,598.9564061147885,599.4110887199739,595.6354193275449,606.3200073242188,599.2825927734375,3.535630856385684e7
2025-02-07,599.8458969203407,601.0714946997704,593.0852616403969,600.77001953125,593.7969360351562,5.0199002455802165e7
2025-02-10,597.0191605249602,598.4720695404235,595.7440947156747,604.8499755859375,597.82958984375,2.574635738701508e7
2025-02-11,595.5562660424524,598.8278448766438,595.4376636934635,605.3099975585938,598.2842407226562,2.9707835672064822e7
2025-02-12,592.2451836255683,597.5330628123784,591.5631899435128,603.3599853515625,596.3568725585938,4.455290817384135e7
2025-02-13,597.4639504182094,602.8605994430849,596.1988383900767,609.72998046875,602.6530151367188,4.044633791724492e7
2025-02-14,602.8604957096632,603.8982964094444,602.0005985304107,609.7000122070312,602.623291015625,2.6598053937778577e7
2025-02-18,603.7895507730377,604.3924560546875,601.3185681498265,611.489990234375,604.3924560546875,2.643852567531041e7
2025-02-19,602.9989603508419,606.1123628380831,602.4849765652367,612.9299926757812,605.8158569335938,3.065116138131464e7
2025-02-20,604.4419808070575,604.5803703391965,599.974484380483,610.3800048828125,603.2954711914062,3.612972652694385e7
2025-02-21,603.0779110877393,603.216300601011,592.5119863702242,599.9400024414062,592.9765625,7.563164280184674e7
2025-02-24,595.0324891561768,596.0307759330515,589.5666458438759,597.2100219726562,590.2783203125,5.0148303095172465e7
2025-02-25,590.2190314712642,590.9504327968516,582.7171004383193,594.239990234375,587.3427734375,5.759021316454718e7
2025-02-26,589.0131632782663,592.620822655363,584.9903956410146,594.5399780273438,587.6392822265625,4.2818775641249515e7
2025-02-27,589.9224264999975,591.0788899188873,577.8640783507352,585.0499877929688,578.2593994140625,7.333550991490339e7
2025-02-28,578.7635029554216,587.8171578604871,575.6797210871997,594.1799926757812,587.283447265625,8.771406243044588e7
2025-03-03,589.2601945949107,590.4067643806418,573.1691862018861,583.77001953125,576.9942626953125,7.338739739344123e7
2025-03-04,572.9813852396189,578.5954508037184,565.6079510021611,576.8599853515625,570.1644287109375,1.0837552421681987e8
2025-03-05,569.9964212260836,578.0913631561872,566.4283366011412,583.0599975585938,576.29248046875,7.040373495337258e7
2025-03-06,568.800429877349,573.4359958315716,563.5026574515875,572.7100219726562,566.0626220703125,7.916524483418965e7
2025-03-07,564.2736590980126,570.6883208259039,559.0648080255879,575.9199829101562,569.2353515625,8.021679993971941e7
2025-03-10,561.0021324297065,562.9294509409499,549.1414138289008,560.5800170898438,554.073486328125,9.817373768123248e7
2025-03-11,552.907117228081,557.473488465779,545.612771416854,555.9199829101562,549.4674682617188,8.707950662634179e7
2025-03-12,555.6449248680879,556.574016783005,547.2633707942651,558.8699951171875,552.3832397460938,6.878049582182151e7
2025-03-13,552.00772273254,552.6205217060727,543.2999808309211,551.4199829101562,545.019775390625,7.321957709256719e7
2025-03-14,549.6553412256178,557.2857682834866,545.0889693576626,562.8099975585938,556.277587890625,6.193301592314739e7
2025-03-17,556.2576991545186,563.0974224498057,555.8228038023716,567.1500244140625,560.567138671875,4.8439858144079335e7
2025-03-18,558.244456671408,558.4619345411708,552.571089463648,561.02001953125,554.5083618164062,6.527486943631638e7
2025-03-19,556.2972851708735,564.3230320254004,555.1112014285828,567.1300048828125,560.54736328125,6.578348877565714e7
2025-03-20,556.7915499004863,563.9475069089323,556.0699818531248,565.489990234375,558.9264526367188,6.22274558313729e7
2025-03-21,554.4514658625183,560.0130172119408,553.2122577806573,563.97998046875,559.11083984375,8.303982924873878e7
2025-03-24,565.8719462913679,570.1844265679264,565.2771506364932,574.0800170898438,569.1236572265625,5.825943273386523e7
2025-03-25,570.3331077369899,571.4335099767462,568.7370222712309,575.4600219726562,570.4917602539062,3.802455422317849e7
2025-03-26,570.2240241043976,571.3541962868256,562.2930931538029,568.5900268554688,563.6810302734375,5.14006609007148e7
2025-03-27,562.2831944691987,565.971108987233,560.062543386952,567.0800170898438,562.18408203125,4.180017168163862e7
2025-03-28,560.6475137101825,561.3811152230641,550.2777985606353,555.6599731445312,550.8626708984375,7.104399854895681e7
2025-03-31,545.0830251203251,555.869096797962,542.1485586831927,559.3900146484375,554.5604858398438,9.450517800083055e7
2025-04-01,552.6372015020189,558.0797932554686,548.8997308809147,560.969970703125,556.1267700195312,5.413812155041513e7
2025-04-02,550.2579079318416,562.5211054527999,550.019989677278,564.52001953125,559.6461791992188,7.535822117356119e7
2025-04-03,540.4037717910755,543.2390654249921,532.06640625,536.7000122070312,532.06640625,1.2489829836626619e8
2025-04-04,519.1488461365848,521.3298644038904,500.69953122991006,505.2799987792969,500.9176330566406,2.1608328499985656e8
2025-04-07,484.9665325599909,518.653143533525,477.6403203280687,504.3800048828125,500.025390625,2.543959203014801e8
2025-04-08,517.3544895320528,520.4475480659574,484.93682423959376,496.4800109863281,492.1936340332031,1.6438501678021732e8
2025-04-09,489.17988772825765,543.8834838867188,488.7932402716448,548.6199951171875,543.8834838867188,2.397791384438605e8
2025-04-10,527.5755247234605,528.8940591891369,504.9228230551959,524.5800170898438,520.0510864257812,1.6092972315097213e8
2025-04-11,518.4945722506925,531.7986929533369,515.5799524923516,533.9400024414062,529.3302001953125,9.702136557385838e7
2025-04-14,539.3528832417228,539.580938661594,529.2508571038156,539.1199951171875,534.4654541015625,6.744662233579707e7
2025-04-15,535.0106570692674,538.5399188279399,532.175363851926,537.6099853515625,532.9684448242188,5.640170618243088e7
2025-04-16,527.0897499812648,533.2461579222,515.7980706703437,525.6599731445312,521.1217041015625,8.276403657353637e7
2025-04-17,523.0845951885916,526.5840872057769,519.3867572764926,526.4099731445312,521.8651733398438,7.917855279573171e7
2025-04-21,516.6604751455176,517.1958517151049,504.0701402922449,513.8800048828125,509.443359375,6.876920207377952e7
2025-04-22,515.6493966065633,524.7302873126982,514.7075863102422,527.25,522.697998046875,7.529240365189922e7
2025-04-23,535.7641184612734,540.7209502963145,529.2706808590098,535.4199829101562,530.79736328125,8.980857314373243e7
2025-04-24,532.086198348384,542.7037553366079,530.8272040401201,546.6900024414062,541.9701538085938,6.359655746331152e7
2025-04-25,541.9304442378503,546.2924199116221,538.9959780328687,550.6400146484375,545.885986328125,6.059191530292675e7
2025-04-28,546.6295538469604,548.770878725811,540.3145544882295,550.8499755859375,546.0941772460938,4.720272322586964e7
2025-04-29,544.1708540710082,550.6544284573699,543.8139767217216,554.3200073242188,549.5341796875,4.7362624550970666e7
2025-04-30,542.8425846178815,551.7153272696712,536.8448291409326,554.5399780273438,549.7523803710938,9.22977121021843e7
2025-05-01,555.5319968692943,559.2000647311057,553.0436574695955,558.469970703125,553.6483764648438,6.264057785613989e7
2025-05-02,559.8543184862792,563.4728299899488,557.52463168794,566.760009765625,561.8668212890625,6.019309012709304e7
2025-05-05,557.7130106117388,561.7578025218996,556.850526672483,563.510009765625,558.6448974609375,3.832543246020492e7
2025-05-06,553.1130409863903,558.486229861133,552.151444635027,558.7999877929688,553.9755249023438,4.784800125418074e7
2025-05-07,555.3139314189718,558.9522292842823,551.239369394788,561.1500244140625,556.3052978515625,5.510807725485274e7
2025-05-08,560.3599572530266,565.3861923682981,556.850541835946,565.0599975585938,560.1815185546875,6.456848937514521e7
2025-05-09,561.5892516710271,562.6004648206437,557.9013974918248,564.3400268554688,559.4677734375,3.727874946050501e7
2025-05-12,576.4498296839446,577.9666494201874,572.0580835025086,582.989990234375,577.9567260742188,7.831160603368528e7
2025-05-13,578.3730584556538,583.9941496422729,577.8080328415324,586.8400268554688,581.7734985351562,6.73605726444486e7
2025-05-14,582.7351003798474,583.8949821637985,580.4846792150129,587.5900268554688,582.5170288085938,6.571123694128279e7
2025-05-15,580.5045239452851,585.8677897044162,580.0484736048338,590.4600219726562,585.3622436523438,7.065280182300219e7
2025-05-16,586.1454032115668,589.3673441171694,584.1924403834937,594.2000122070312,589.0699462890625,7.539549906061125e7
2025-05-19,583.0225710566098,590.3983396880136,583.0225710566098,594.8499755859375,589.7142944335938,6.75799622257676e7
2025-05-20,587.9695461543464,588.9212192076606,584.5096264657933,592.8499755859375,587.7315673828125,6.009118083527929e7
2025-05-21,583.3597230362551,587.4639949903343,576.7968814516564,582.8599853515625,577.827880859375,9.437581346488819e7
2025-05-22,577.629506378804,581.5553390131786,576.3902984080268,583.0900268554688,578.0558471679688,7.024861799396588e7
2025-05-23,571.0072475595028,576.7869310981343,570.6305234552773,579.1099853515625,574.1102294921875,7.537260234178719e7
2025-05-27,581.0101669642168,586.2049176986301,573.4361124467979,591.1500244140625,586.0463256835938,7.196180657194197e7
2025-05-28,586.452712017421,587.6522871583933,581.9221602554891,587.72998046875,582.65576171875,6.785456972420204e7
