date,open,high,low,close,adj_close,volume
2025-01-02,32.29655838015091,32.83854572280488,32.08363781395452,33.400001525878906,32.32559585571289,9.748199152794609e6
2025-01-03,32.606265401080975,32.93532849587433,32.27720230628762,33.93000030517578,32.83854675292969,8.534247533398557e6
2025-01-06,33.07082491512928,33.74830820199309,32.596589198715435,33.75,32.664337158203125,1.2220720558901187e7
2025-01-07,32.94500798378926,33.97090772208036,32.90629381087612,34.689998626708984,33.5740966796875,1.066715583809804e7
2025-01-08,33.35149206590411,34.06768941830804,33.25471033622163,35.150001525878906,34.0192985534668,1.0585082509185119e7
2025-01-10,35.08391777128416,35.69365310010005,34.50321991945077,35.9900016784668,34.83228302001953,1.3894876752192974e7
2025-01-13,35.21940769341022,36.31305894318904,35.180693525350414,36.77000045776367,35.58718490600586,1.1808615620100975e7
2025-01-14,35.442013803548605,36.18724503371768,35.35490875867204,37.18000030517578,35.98400115966797,9.09336413449978e6
2025-01-15,36.4775930084566,37.48413934720188,36.167887010686776,38.43000030517578,37.193790435791016,1.4838512419881927e7
2025-01-16,36.806658569395516,37.39703682111809,36.70019643325053,38.41999816894531,37.184112548828125,8.198700396561728e6
2025-01-17,36.961510448950776,37.387358980514406,36.50663182476261,37.95000076293945,36.72923278808594,9.058715840281293e6
2025-01-21,36.29370842896474,36.43888473947538,35.24844785405682,36.72999954223633,35.54847717285156,1.2670956269942647e7
2025-01-22,35.52911700125467,36.00335637470161,35.25812518327734,36.459999084472656,35.28715896606445,7.715170693289334e6
2025-01-23,35.51944294699088,36.02271614066878,35.14198897472918,36.45000076293945,35.27748489379883,6.33959134329564e6
2025-01-24,35.54847679257472,35.56783387990153,34.6096783631524,35.959999084472656,34.803245544433594,6.970617957910607e6
2025-01-27,34.84195773751861,35.296840033860846,33.99994479261818,35.33000183105469,34.193511962890625,9.651222293292655e6
2025-01-28,34.5322529932346,34.5322529932346,33.43860157975297,34.880001068115234,33.75798797607422,6.737273471985763e6
2025-01-29,33.72894739842989,34.09672463226029,33.36117385658598,35.06999969482422,33.941871643066406,6.897352282759679e6
2025-01-30,34.22254901098155,34.261263187126616,33.64184744476675,35.04999923706055,33.92251968383789,5.905615616674395e6
2025-01-31,33.87412113733917,33.90315491687845,32.703045264096424,34.099998474121094,33.00307083129883,8.1179815221649585e6
2025-02-03,33.08050530476289,33.090182002409605,32.31591697113106,33.75,32.664337158203125,9.394360149920428e6
2025-02-04,32.25784874227313,33.48699237757471,32.14170622096388,34.41999816894531,33.312782287597656,6.830185347660577e6
2025-02-05,33.14824831199084,33.26438712633507,32.68368936262758,34.13999938964844,33.041786193847656,7.34855532213968e6
2025-02-06,33.38053552117747,33.49667435600924,31.957820949537123,33.41999816894531,32.34495162963867,8.620578529177299e6
2025-02-07,32.461087325616795,32.64497408307041,32.05459595126378,33.150001525878906,32.08363342285156,5.33256094408402e6
2025-02-10,32.46109181606019,33.361176028082355,32.40302055683767,34.2599983215332,33.157928466796875,8.421785180245567e6
2025-02-11,33.3224620221156,34.270937108912264,33.23535697883903,35.119998931884766,33.990264892578125,9.198373758270927e6
2025-02-12,33.72895573526222,34.09673305999665,32.73208960167899,33.970001220703125,32.87726593017578,8.459822524837641e6
2025-02-13,32.85790179884299,33.11921691894531,32.4610907702402,34.220001220703125,33.11921691894531,6.996845653207243e6
2025-02-14,33.3514933564173,34.067690736534,33.32245957478638,34.63999938964844,33.52570343017578,8.775140104406416e6
2025-02-18,33.8644501081813,34.35804290287516,33.26439148939353,34.880001068115234,33.75798797607422,9.910504887919758e6
2025-02-19,35.035524982590765,37.39703412739356,35.035524982590765,37.56999969482422,36.361454010009766,2.1247980838725727e7
2025-02-20,36.8260128158012,37.62931527783614,36.49694973491733,38.54999923706055,37.30992889404297,1.101789805262422e7
2025-02-21,37.0195817640995,37.40671612208744,36.148531304620064,37.4900016784668,36.28403091430664,1.1174687398861941e7
2025-02-24,36.38081315871061,36.44856111849324,35.71301025857313,37.310001373291016,36.10982131958008,7.553252965735309e6
2025-02-25,36.04207491025009,36.04207491025009,34.62903700774399,35.880001068115234,34.72582244873047,1.0583826439955147e7
2025-02-26,34.67742887388946,35.04520244503826,34.14511821988266,35.459999084472656,34.31932830810547,7.874572987101676e6
2025-02-27,34.551612346941866,35.509764214792106,34.25158301786437,35.880001068115234,34.72582244873047,7.162539408128686e6
2025-02-28,34.37739879852689,35.1129496163436,34.07736949952988,36.220001220703125,35.05488204956055,8.781237979143653e6
2025-03-03,35.31619706091664,35.46136966938773,32.751440366073936,34.40999984741211,33.303104400634766,1.3497387272036918e7
2025-03-04,32.71272914584073,33.84509479243607,32.03524583587627,34.25,33.14825439453125,1.3684276896634066e7
2025-03-05,32.519161098554285,32.77079954313811,31.657791013913243,33.65999984741211,32.577232360839844,1.3680598772361055e7
2025-03-06,32.42237873581582,33.070824538378446,32.04492476811676,33.869998931884766,32.78047561645508,8.373297070769676e6
2025-03-07,33.09018305891424,34.077372389808495,32.99340131140946,34.709999084472656,33.59345626831055,1.0201822890195403e7
2025-03-10,33.583778439556596,33.854770277035044,32.451412833545994,34.209999084472656,33.10953903198242,1.0238696953906724e7
2025-03-11,33.48699118149282,34.04833560514373,32.92565044982859,34.40999984741211,33.303104400634766,8.441335296714382e6
2025-03-12,33.428923947090894,34.14511768343329,33.17728551606172,34.75,33.63216781616211,7.37642964683917e6
2025-03-13,33.28374650987522,33.46763697827478,32.34494815811165,33.790000915527344,32.70304870605469,9.505176174749482e6
2025-03-14,32.76153788485235,33.70705205216334,32.595827491324684,34.54999923706055,33.67780685424805,8.164358346706856e6
2025-03-17,33.75578870061134,34.48685542728171,33.75578870061134,35.11000061035156,34.223670959472656,7.375975894286277e6
2025-03-18,34.75978420060798,35.00347309817769,33.940989356037846,35.369998931884766,34.47710418701172,7.108600093226587e6
2025-03-19,34.38937610230413,35.5298420787241,34.360134624425854,36.04999923706055,35.13993835449219,1.0389140052597323e7
2025-03-20,34.84751025285645,35.42261616520592,34.652558402867314,36.130001068115234,35.217918395996094,6.741214305082648e6
2025-03-21,35.061959013793995,35.364130860469785,34.867007156275726,36.150001525878906,35.2374153137207,1.2406883835814593e7
2025-03-24,35.33488676975019,36.26090523567135,35.20816751397645,36.959999084472656,36.02696228027344,5.577745905485919e6
2025-03-25,36.31939276499864,36.816520213499835,35.90025126932566,36.970001220703125,36.03671646118164,5.784297324625052e6
2025-03-26,36.47534525385692,36.894490372991825,36.26090159453905,37.470001220703125,36.524085998535156,7.315344320041179e6
2025-03-27,36.34863954098659,36.543591417133676,35.76378391254534,36.880001068115234,35.94898986816406,4.989481808807751e6
2025-03-28,35.861257371356224,36.05620922391821,35.53958625686934,36.7599983215332,35.83201217651367,4.215232876258002e6
2025-03-31,35.637065302933834,36.69954903266258,35.61756974514829,37.400001525878906,36.45586013793945,6.906143276453547e6
2025-04-01,36.5533341794644,36.65080824991733,35.89050008887165,37.56999969482422,36.62156677246094,5.4328002146465285e6
2025-04-02,36.104948160661465,37.00172152396205,36.104948160661465,37.91999816894531,36.962730407714844,5.220303593280016e6
2025-04-03,34.51609104277607,35.003468777759295,32.20592162010676,33.15999984741211,32.32289123535156,1.5817746913333552e7
2025-04-04,31.192176473547235,31.474856465254085,28.326394739464476,29.309999465942383,28.570083618164062,2.2491216321802713e7
2025-04-07,27.332147861591157,29.398628688294796,26.454866335991845,28.610000610351562,27.887758255004883,1.8656627195457563e7
2025-04-08,28.67730772074379,28.930744381239116,25.74329335706921,26.799999237060547,26.12344741821289,1.7265844675059665e7
2025-04-09,25.392380853371137,30.743790357711912,25.236420117057964,31.06999969482422,30.285654067993164,2.1036491553183414e7
2025-04-10,29.05746099290932,29.3011498683998,26.445115950179595,27.75,27.04946517944336,1.6363415562535191e7
2025-04-11,27.098202173084363,27.71229917961546,26.084457419240486,28.229999542236328,27.51734733581543,1.1802047174651114e7
2025-04-14,28.5018500206159,28.5018500206159,27.38088159012053,28.729999542236328,28.004724502563477,1.0378806451950416e7
2025-04-15,27.82926809533228,28.735790985458365,27.644065893520462,28.530000686645508,27.80977439880371,1.1806823178263152e7
2025-04-16,27.89750484984403,29.106201517006706,27.88775707117352,29.299999237060547,28.56033706665039,1.0233276260552423e7
2025-04-17,28.940494334466877,30.03221956719762,28.940494334466877,30.309999465942383,29.544841766357422,1.0089890184114208e7
2025-04-21,28.862511418241414,28.998976595512037,28.326394769023715,29.479999542236328,28.73579216003418,6.350922087744509e6
2025-04-22,29.89575337557876,30.75353745825078,29.671560040916592,31.200000762939453,30.41237449645996,1.3827882501825124e7
2025-04-23,30.93874104339652,31.504099190029525,29.924996234591916,31.079999923706055,30.29540252685547,9.102267358115323e6
2025-04-24,30.695051739874323,30.8607602560875,30.168684714913947,31.469999313354492,30.675556182861328,6.313491634303257e6
2025-04-25,30.305149460669764,30.724294634440405,30.236916871302196,31.350000381469727,30.55858612060547,5.050695759401266e6
2025-04-28,30.568334012309055,30.997225106837856,30.47085808748028,31.549999237060547,30.753536224365234,4.918421452721391e6
2025-04-29,30.21742361190415,30.646316596648763,30.012725828238914,31.299999237060547,30.509849548339844,4.824162941860478e6
2025-04-30,29.983479711234427,30.207673032330735,29.193928268696062,30.40999984741211,29.642314910888672,7.382213379564638e6
2025-05-01,29.554585907647546,30.967982099790778,29.505848877242,31.15999984741211,30.373380661010742,8.028183622822663e6
2025-05-02,30.860762090615115,31.05571395393676,30.197927986360032,31.440000534057617,30.646316528320312,6.437578397262979e6
2025-05-05,30.022469815909332,30.431867216089852,29.681306865091102,30.6200008392334,29.847015380859375,9.731374434564894e6
2025-05-06,30.14918894167052,30.45136263641018,29.74953932176362,30.59000015258789,29.817771911621094,9.251502241867268e6
2025-05-07,29.64231638183672,30.04196601203982,28.95024082779676,30.290000915527344,29.525346755981445,1.354958963936944e7
