date,open,high,low,close,adj_close,volume
2025-01-02,52.49046117983544,52.90331859856804,51.703152535418894,54.06999969482422,51.91438293457031,895803.9495345252
2025-01-03,52.17361457116154,52.73048967002975,51.01185480510589,54.88999938964844,52.70168685913086,725092.2637744001
2025-01-06,53.191359061157605,53.91145866760315,52.73049208993037,55.02000045776367,52.826507568359375,1.0259979192636178e6
2025-01-07,53.853846948404374,53.94025904377995,52.21202079888433,55.400001525878906,53.19135665893555,1.4378948292124274e6
2025-01-08,52.701690583954736,52.86491507002167,51.875975762079406,54.869998931884766,52.68248748779297,713474.7077501761
2025-01-10,51.94318506299333,52.26963037436921,50.70461648574662,53.34000015258789,51.21348571777344,1.3587799921346006e6
2025-01-13,50.88704200294142,52.26003229716216,50.80062989831857,54.349998474121094,52.18321990966797,1.0476969855398053e6
2025-01-14,52.836108660716604,54.34351691645207,52.57687235613192,56.47999954223633,54.228302001953125,1.3953610470641656e6
2025-01-15,56.29258762554987,56.56142364007262,55.169230334292976,58.20000076293945,55.879730224609375,1.35724373900366e6
2025-01-16,55.70691031489163,56.100564650443246,54.103486495614156,57.279998779296875,54.99641036987305,1.4536411849590107e6
2025-01-17,55.28445212683395,55.80292109036511,54.90039751577302,58.040000915527344,55.726112365722656,1.1527355177623318e6
2025-01-21,56.0717585134801,56.74384856170751,55.77411601882505,59.029998779296875,56.676639556884766,2.0611171379430231e6
2025-01-22,56.82066145247631,57.079897757368,55.601292312852145,58.09000015258789,55.77411651611328,1.9997646681807688e6
2025-01-23,55.83172747747482,56.40780573052734,55.37086047989335,58.02000045776367,55.7069091796875,1.1530235557751537e6
2025-01-24,55.274843287487485,56.85906382336619,55.11162247460885,58.63999938964844,56.30218505859375,1.1439021824179925e6
2025-01-27,56.49421310680017,56.9838792146535,55.342053034502094,57.79999923706055,55.49567413330078,1.118266652529847e6
2025-01-28,55.46687698364258,55.86053131841009,54.669964934230926,57.77000045776367,55.46687698364258,978279.3926053775
2025-01-29,55.28445064812706,56.46541360102,54.881192951037505,57.63999938964844,55.34205627441406,1.1801952861353885e6
2025-01-30,55.956537368184506,56.590224857859454,55.361256068820985,58.290000915527344,55.96614074707031,842708.54284064
2025-01-31,55.975744643227735,56.3309927735962,55.25564500288789,57.86000061035156,55.553287506103516,982791.9891358267
2025-02-03,53.642617693271795,54.660359764309185,52.941721199463224,56.25,54.007469177246094,775787.2905815972
2025-02-04,54.00746833774515,55.41886468234197,53.921056241900125,57.06999969482422,54.794776916503906,1.2749603058789652e6
2025-02-05,55.24604182906878,55.39005955055563,54.58354785733506,57.43000030517578,55.14042663574219,960804.8866650327
2025-02-06,55.71650788114215,56.06215629171949,55.006011626169744,58.27000045776367,55.94694137573242,1.1236434696697528e6
2025-02-07,55.9853457548696,55.99494547146746,54.525943436720475,57.2599983215332,54.977203369140625,871128.5029511274
2025-02-10,55.236437100944656,55.47647029350932,53.75783541833434,56.029998779296875,53.79623794555664,947170.9778601856
2025-02-11,53.65222505778968,54.727572831758366,53.22976425676841,56.84000015258789,54.573951721191406,990185.0151121473
2025-02-12,53.796239836225794,54.11308541960231,53.220161618870655,55.470001220703125,53.258567810058594,819761.3880573777
2025-02-13,53.33597918369029,53.694006382021605,52.84248752207713,55.45000076293945,53.65530014038086,1.2512473878611452e6
2025-02-14,53.73271096993066,54.787432101637606,53.432746813916445,55.7400016784668,53.935916900634766,1.297887390749202e6
2025-02-18,53.964936978423076,54.96159860217013,53.616588222992654,56.779998779296875,54.94224548339844,1.3642668822192375e6
2025-02-19,54.293936133968245,55.193835913410936,54.293936133968245,56.459999084472656,54.632606506347656,1.1399694433014765e6
2025-02-20,54.57455336201635,54.67131527539215,52.63928556465734,55.119998931884766,53.33597946166992,1.2102197170784594e6
2025-02-21,53.62626576174986,53.70367824091464,51.54585521580389,53.41999816894531,51.69099807739258,1.3202396142685392e6
