date,open,high,low,close,adj_close,volume
2025-01-02,15.78719810521408,15.90271499947236,15.556166152776262,16.239999771118164,15.633176803588867,1.9299368815518867e7
2025-01-03,15.662054652722148,15.86420689891111,15.411769607860675,16.450000762939453,15.835329055786133,1.429116721738602e7
2025-01-06,15.92196576995009,16.278139288831632,15.854579853871241,16.530000686645508,15.912339210510254,1.4221087031212553e7
2025-01-07,16.037481355288556,16.143371676641564,15.777569749828555,16.549999237060547,15.931591033935547,1.207643535060527e7
2025-01-08,15.85457972638346,15.912339082558026,15.67168060673271,16.43000030517578,15.816075325012207,1.5155996963745981e7
2025-01-10,15.796822906885945,15.796822906885945,15.277000612770404,16.020000457763672,15.421396255493164,1.5793453834961247e7
2025-01-13,15.382890189825728,15.623548679038567,15.334759226414587,16.219999313354492,15.613922119140625,1.5572433256588615e7
2025-01-14,15.787195632571844,16.07598690494674,15.690931875113547,16.59000015258789,15.970096588134766,1.794080056629514e7
2025-01-15,16.451415037950273,16.49954600302457,16.25888750549584,17.040000915527344,16.403284072875977,2.1161583004696287e7
2025-01-16,16.23000942205774,16.40328383150127,16.037481892436354,16.84000015258789,16.210756301879883,2.227785305181442e7
2025-01-17,16.36477644046589,16.422533960859678,16.008601086534163,17.010000228881836,16.37440299987793,3.0128997377760094e7
2025-01-21,16.422534258480162,16.586182099293698,16.268512977253128,17.100000381469727,16.461040496826172,2.130655425805534e7
2025-01-22,16.364775322031935,16.46103907349485,16.104863743905565,16.860000610351562,16.23000717163086,1.6283047708806023e7
2025-01-23,16.201128645844456,16.403282721879798,16.201128645844456,16.899999618530273,16.268512725830078,1.3842386847578125e7
2025-01-24,16.239637128625905,16.74983199680749,16.210757446320283,17.200000762939453,16.55730628967285,1.971349379500705e7
2025-01-27,16.55730489655051,16.701699623771876,16.451414573084836,17.170000076293945,16.528425216674805,2.040803254056726e7
2025-01-28,16.489919779779186,16.68244731616808,16.41290913243936,17.229999542236328,16.586183547973633,2.1887602007332277e7
2025-01-29,16.58618274034764,16.788336827320414,16.40328360937057,17.170000076293945,16.528425216674805,2.4471695551611997e7
2025-01-30,16.69207289419669,16.884600419254532,16.59580913166777,17.389999389648438,16.740203857421875,1.8236137608134277e7
2025-01-31,16.66319478596935,16.759458557576032,16.480295639603252,17.200000762939453,16.55730628967285,1.6807109089635845e7
2025-02-03,16.12411909715812,16.355151031056625,15.864207482992827,16.84000015258789,16.210756301879883,2.0926700003171362e7
2025-02-04,16.230008907745425,16.461040834322766,16.201129228393803,16.8700008392334,16.239635467529297,2.0006806341758642e7
2025-02-05,16.335894550044973,16.364774224370258,16.09523610556894,16.920000076293945,16.287763595581055,2.050265551869117e7
2025-02-06,16.36477942891136,16.53805385781362,16.08561466321799,17.15999984741211,16.518800735473633,2.5525205372765508e7
2025-02-07,16.538048598165517,16.586179552629435,16.201126408683425,16.920000076293945,16.287763595581055,1.466495549934714e7
2025-02-10,16.316644745869517,16.345522586728798,16.037480043707227,16.729999542236328,16.1048641204834,1.7325002985006392e7
2025-02-11,16.027853109950904,16.23000717163086,15.902711518303953,16.860000610351562,16.23000717163086,1.808336552099803e7
