date,open,high,low,close,adj_close,volume
2025-01-02,16.584096698847905,16.593535786250726,16.197103116941452,17.200000762939453,16.234859466552734,4.836666464443363e6
2025-01-03,16.24429642491847,16.499146378672037,16.093274630173056,17.450000762939453,16.4708309173584,7.124365572817759e6
2025-01-06,16.555784222030738,16.65961060153837,16.30093421716969,17.280000686645508,16.310373306274414,6.0329501089054085e6
2025-01-07,16.451953192759014,16.499146829786632,16.04608143316281,17.049999237060547,16.09327507019043,5.2272469986385675e6
2025-01-08,16.15934918063439,16.15934918063439,15.828988310291242,16.959999084472656,16.008325576782227,5.345799388613758e6
2025-01-10,15.69684536779478,16.149912650457537,15.621334454071352,17.079999923706055,16.12159538269043,6.2099290782224005e6
2025-01-13,16.008327233603016,16.234861762666046,15.913939946869196,17.15999984741211,16.197105407714844,5.400073459910444e6
2025-01-14,16.36700604058059,16.404760596677324,16.22542330465407,17.280000686645508,16.310373306274414,4.177267664117244e6
2025-01-15,16.470833719419204,16.73512100502402,16.300933721346336,17.31999969482422,16.348127365112305,5.006000567050794e6
2025-01-16,16.385882155562026,16.461393058569698,16.10271491904181,17.06999969482422,16.112154006958008,3.903728631124802e6
2025-01-17,16.234861888957937,16.31981188793688,16.074400979811276,17.059999465942383,16.10271644592285,5.331169730678116e6
2025-01-21,16.149911648877563,16.338688021317566,16.149911648877563,17.209999084472656,16.244298934936523,4.0841057989940373e6
2025-01-22,16.178226344317835,16.395321772754897,16.055521798089927,17.290000915527344,16.31981086730957,9.070378612279838e6
2025-01-23,16.338688528053495,16.536905795633494,16.16878852736268,17.43000030517578,16.451955795288086,5.848136886502363e6
2025-01-24,16.423635764667225,16.508585750717444,15.857303124439698,16.940000534057617,15.989448547363281,9.650396442693578e6
2025-01-27,16.017763304283495,16.282052338178456,15.847865139981474,17.18000030517578,16.215980529785156,1.4079397420127833e7
2025-01-28,16.24429686906504,16.4708313676988,16.055520520632705,17.049999237060547,16.09327507019043,8.328105041240124e6
2025-01-29,16.093277324621535,16.15935094616674,15.583579132098988,16.59000015258789,15.659090042114258,1.1070665075147696e7
2025-01-30,15.89505981286233,15.942253450420152,15.583577124143847,16.639999389648438,15.706281661987305,9.073870374965956e6
2025-01-31,15.762917791436498,15.961133249735482,15.659089617857763,16.709999084472656,15.772355079650879,1.0636193474133566e7
2025-02-03,15.574138260685404,15.706281888006394,15.08331650160473,16.489999771118164,15.564699172973633,1.0872353114142846e7
2025-02-04,15.53638394082799,15.593018474502147,15.347607562880533,16.389999389648438,15.470312118530273,4.643547915345836e6
2025-02-05,15.545821414442102,15.555260502407002,15.272095064747838,16.3700008392334,15.451434135437012,6.558694546684307e6
2025-02-06,15.545822652781027,15.76291809262304,15.536383564064236,16.690000534057617,15.75347900390625,8.264488139526033e6
2025-02-07,15.810110472584311,15.923377727813138,15.621332313976913,16.760000228881836,15.819549560546875,7.696550555492521e6
2025-02-10,15.810110325429418,15.942253955031482,15.602455793151613,16.549999237060547,15.621332168579102,1.1870891553360933e7
2025-02-11,15.479749183889599,15.621331898922358,15.357044644280379,16.489999771118164,15.564699172973633,4.354057114103982e6
2025-02-12,15.347606544881227,15.479750180711637,15.290973815285625,16.309999465942383,15.394800186157227,4.123465744660622e6
2025-02-13,15.432556797313742,15.536383169920283,15.347606801339818,16.420000076293945,15.498628616333008,3.745533361118826e6
2025-02-14,15.57414029661076,15.706283941206195,15.394801207286864,16.389999389648438,15.470312118530273,4.610889415087489e6
2025-02-18,15.479748787222105,16.140470507539902,15.47030969975221,17.049999237060547,16.09327507019043,1.1801137784376744e7
2025-02-19,15.970573555243574,16.197106296413857,15.866745373753039,17.079999923706055,16.12159538269043,9.573471549114395e6
2025-02-20,15.762916833093435,15.980010455266578,15.413677779766333,16.760000228881836,15.819549560546875,1.3724308554834053e7
2025-02-21,15.857303923132838,15.866743010982933,15.253216703302078,16.34000015258789,15.423116683959961,1.6259211804993797e7
2025-02-24,15.545821729015621,15.564699905327423,15.187145380701315,16.25,15.338167190551758,5.925063194169264e6
2025-02-25,15.404239169204226,15.404239169204226,14.970051011240823,16.020000457763672,15.121073722839355,1.0793539156961452e7
2025-02-26,15.149388806204245,15.300410613842867,14.970050634673624,16.010000228881836,15.111634254455566,7.048100095456782e6
2025-02-27,15.177706646431943,15.413678454865476,15.083317562994125,16.0,15.102195739746094,8.656484209299088e6
2025-02-28,15.19658478093929,15.290973864114717,15.036123879637667,16.1299991607666,15.224900245666504,1.0442035660326378e7
2025-03-03,15.33816788816555,15.611896056170481,15.224900625465082,16.139999389648438,15.234339714050293,1.0695941592314731e7
2025-03-04,15.149388654555715,15.158827742478886,14.771834139238557,15.850000381469727,14.960612297058105,9.082460082178446e6
2025-03-05,14.894539431066983,15.272094842725336,14.894539431066983,16.079999923706055,15.177705764770508,8.367182286116293e6
2025-03-06,15.073879674777581,15.177706948496729,14.866224227178257,15.800000190734863,14.913418769836426,1.1004970254572492e7
2025-03-07,14.94173548560277,15.432557300494992,14.885102753214314,16.329999923706055,15.413679122924805,9.284169622126553e6
2025-03-10,15.281534942110277,15.38536131444362,14.894540417007248,15.899999618530273,15.007806777954102,1.0273363123956433e7
2025-03-11,14.998368071936808,15.092756252720509,14.403719022371632,15.34000015258789,14.479229927062988,1.0474977077132482e7
2025-03-12,14.554741911864644,14.58305827818502,14.158309182735175,15.109999656677246,14.262136459350586,9.143624847666146e6
2025-03-13,14.23381846872885,14.394279359834968,13.658047618393395,14.520000457763672,13.705242156982422,1.028091345673826e7
2025-03-14,13.912897633735968,14.139430354192976,13.856264903702222,14.90999984741211,14.073358535766602,1.1277470299818322e7
2025-03-17,14.063919479434078,14.498107644713626,14.063919479434078,15.300000190734863,14.441474914550781,6.491773253699243e6
2025-03-18,14.40371860809434,14.413157695949522,14.167746812680583,15.069999694824219,14.224379539489746,5.379496214406494e6
2025-03-19,14.214942243697534,14.4509140539171,14.196064066802679,15.119999885559082,14.271574974060059,1.1666823852151718e7
2025-03-20,14.177186646613078,14.309330282895852,14.026163933465465,14.960000038146973,14.120553016662598,9.969336937278766e6
2025-03-21,13.969531758435958,13.969531758435958,13.450393580557664,14.6899995803833,13.865703582763672,1.8538417903083704e7
2025-03-24,14.082798827944146,14.224381565291885,13.941216090596404,15.020000457763672,14.1771879196167,6.533776779377168e6
2025-03-25,14.22438014100526,14.290452858624626,13.875141977043757,14.800000190734863,13.969531059265137,5.381572993780174e6
2025-03-26,13.997847804509929,14.092236889298027,13.818509623605776,14.8100004196167,13.978970527648926,8.129323305552284e6
2025-03-27,13.894019742575573,13.969530646054707,13.620292492423463,14.529999732971191,13.714680671691895,1.0022666165774329e7
2025-03-28,13.658048932205324,13.742998929804996,13.356004396277484,14.270000457763672,13.469271659851074,7.904678263778154e6
2025-03-31,13.363967356562567,13.679877685790707,13.2395176946005,14.210000038146973,13.603293418884277,8.827206752249038e6
2025-04-01,13.622439047544363,13.90963050530987,13.421406031360632,14.4399995803833,13.82347297668457,8.621769272005029e6
2025-04-02,13.689450637028505,14.072371962879133,13.632011981672685,14.649999618530273,14.024506568908691,1.124545276141776e7
2025-04-03,13.421405554688898,13.507562167297802,12.693854130977565,13.300000190734863,12.732146263122559,1.4419107570990834e7
2025-04-04,12.320505945297167,12.74172033876997,11.746123926411306,13.140000343322754,12.578978538513184,2.4369041964390498e7
2025-04-07,12.205629213937641,12.885315269428114,11.698258215966478,12.920000076293945,12.36837100982666,2.8868084103828855e7
2025-04-08,12.712999858888205,12.82787625639231,11.97587607999775,12.699999809265137,12.157763481140137,1.4115163613592187e7
2025-04-09,11.928010738326638,13.852192459092274,11.803561078913509,14.220000267028809,13.612866401672363,1.9268810995837834e7
2025-04-10,13.306527702232925,13.497989268100431,12.492819699121648,13.449999809265137,12.875741004943848,1.3478172706443371e7
2025-04-11,12.808732016958366,13.258665306702769,12.598124809190862,13.710000038146973,13.124642372131348,1.1776279189755242e7
2025-04-14,13.26823656487094,13.478843755316774,12.894888491985684,13.779999732971191,13.191652297973633,1.0885793808618877e7
2025-04-15,13.153359941079662,13.325674995149607,12.98104579996618,13.59000015258789,13.009764671325684,7.945912324426385e6
2025-04-16,12.923607557253884,13.095922616830013,12.722573625400564,13.40999984741211,12.83745002746582,7.5642353684738735e6
2025-04-17,12.933181225659059,13.229945045419718,12.91403470156791,13.65999984741211,13.076776504516602,5.297626230358568e6
2025-04-21,12.92360754728382,12.981046204750381,12.751292487840628,13.510000228881836,12.933180809020996,5.096879355796186e6
2025-04-22,13.06720243621853,13.258664013490677,12.990618170492256,13.819999694824219,13.229944229125977,8.949071445278967e6
2025-04-23,13.718170150135728,13.861765425809782,13.16293374519319,13.770000457763672,13.182080268859863,7.1008044403614905e6
2025-04-24,13.191652756997101,13.40225995477133,13.076776352653841,13.930000305175781,13.335248947143555,4.895749831049718e6
2025-04-25,13.287383079528809,13.335248474547964,13.124641284237565,13.880000114440918,13.287383079528809,4.848171636393119e6
2025-04-28,13.316102851302235,13.545855667373836,13.210799705508553,13.979999542236328,13.383113861083984,5.4148961174948625e6
2025-04-29,13.31610142561354,13.497989736913752,13.249090423006326,14.029999732971191,13.430977821350098,7.800784822228783e6
2025-04-30,13.229945101893977,13.574575233353618,13.095923084509911,14.119999885559082,13.517136573791504,1.3407238149971772e7
2025-05-01,14.177675656096577,14.340416530778096,13.813899949197417,14.529999732971191,13.909629821777344,1.689775941832823e7
2025-05-02,14.215968893672155,14.282979900986966,13.976642824168962,14.789999961853027,14.158530235290527,8.738273449700514e6
2025-05-05,14.07237290695658,14.311698979908076,13.976643025549894,14.75,14.120238304138184,8.435286767248379e6
2025-05-06,14.0532264855233,14.168102884361254,13.756461770474571,14.479999542236328,13.861764907836914,8.075052696619593e6
2025-05-07,13.88091276427719,14.062800185004766,13.823474102862058,14.600000381469727,13.976643562316895,7.169922229697025e6
2025-05-08,14.053227283196446,14.359564364152275,14.02450749713945,14.850000381469727,14.21596908569336,6.053226492493845e6
2025-05-09,14.20639527534788,14.263833019331907,14.091518874423347,14.770000457763672,14.139384269714355,5.361478204920262e6
2025-05-12,14.799924577188916,15.431746184747862,14.704193781600933,15.699999809265137,15.029677391052246,1.4500288293501839e7
2025-05-13,15.039250843056836,15.21156591210789,14.943520046260353,15.760000228881836,15.087116241455078,8.911737339798147e6
2025-05-14,15.0679686281037,15.106260761464,14.809496956160787,15.5,14.838215827941895,1.0246888929077886e7
2025-05-15,14.790350441353239,14.857362359488954,14.685047302792073,15.399999618530273,14.742485046386719,6.848650317071947e6
2025-05-16,14.771205015064774,14.924373550499643,14.68504748564354,15.5600004196167,14.895654678344727,5.522209620489729e6
2025-05-19,14.608463427999734,14.828642972614476,14.52230589733953,15.420000076293945,14.761631965637207,5.8126558163866475e6
2025-05-20,14.656329298643012,14.732913569940608,14.455295358247687,15.140000343322754,14.493587493896484,8.0564815630885465e6
2025-05-21,14.407428517133512,14.407428517133512,14.053226069626449,14.760000228881836,14.129810333251953,7.5361859188051e6
2025-05-22,14.110664636583376,14.23511430049637,13.92877722806838,14.829999923706055,14.196822166442871,8.929351255628318e6
2025-05-23,13.842620571384238,14.139385313735772,13.842620571384238,14.699999809265137,14.072373390197754,6.529389876909189e6
2025-05-27,14.215969274537379,14.838216706733933,14.215969274537379,15.470000267028809,14.809497833251953,1.1669348000757761e7
2025-05-28,14.838216234455944,14.876508368865311,14.68504769681847,15.420000076293945,14.761631965637207,8.364446087003794e6
2025-05-29,14.82864312430512,14.94351952870836,14.694621108979593,15.479999542236328,14.819069862365723,1.1693759007928558e7
2025-05-30,14.627608912993503,14.991384643233891,14.589316778913277,15.489999771118164,14.828642845153809,5.7491482014859594e7
2025-06-02,14.761631367588288,14.828642371850691,14.551024180390998,15.4399995803833,14.780776977539062,9.301933784883311e6
2025-06-03,14.713766034897608,15.077541755050426,14.627608507367142,15.670000076293945,15.000957489013672,1.2332759042664357e7
2025-06-04,14.99138524924653,15.096689306941334,14.752059173331466,15.470000267028809,14.809497833251953,8.342907006399112e6
2025-06-05,14.780777102852996,14.905226763935751,14.627608570122364,15.369999885559082,14.713766098022461,7.556289577506143e6
2025-06-06,14.895655560818652,15.125408377582364,14.838216900149453,15.760000228881836,15.087116241455078,7.031208741175336e6
2025-06-09,15.17327295968591,15.403025764089335,15.067968906283639,15.920000076293945,15.240283966064453,8.625502885236198e6
2025-06-10,15.345588439401466,15.4987569798619,15.259429994196827,16.06999969482422,15.383879661560059,7.416810723667312e6
2025-06-11,15.479610509923855,15.613632526816856,15.230711174327544,15.970000267028809,15.2881498336792,9.565384507444542e6
2025-06-12,15.087115373675612,15.221137385934174,15.000957844105686,15.6899995803833,15.020103454589844,8.841087772746151e6
2025-06-13,14.809497425527278,14.847789560101194,14.426575166831606,15.220000267028809,14.570171356201172,1.0476450819536438e7
2025-06-16,14.685047088007257,15.010530673471271,14.675473826562678,15.640000343322754,14.972238540649414,6.087784812114883e6
2025-06-17,14.886081097417946,15.087115024104282,14.752058175308234,15.569999694824219,14.905226707458496,6.863297010338148e6
2025-06-18,14.91480011369692,15.32644123256285,14.886081241879161,15.729999542236328,15.058395385742188,1.224286829962229e7
2025-06-20,15.173272544074601,15.201991415599268,14.943518833007873,15.670000076293945,15.000957489013672,1.280135946736894e7
2025-06-23,14.924374158382154,15.154126970892484,14.780777965845806,15.770000457763672,15.096689224243164,8.724775645335728e6
2025-06-24,15.173272544074601,15.29772129166698,14.98181096602625,15.670000076293945,15.000957489013672,1.0057821250492813e7
2025-06-25,15.020103233164205,15.048823017901785,14.761631561221293,15.5,14.838215827941895,7.057342639043254e6
2025-06-26,14.933946284018038,15.058395029939987,14.876507628783216,15.710000038146973,15.039249420166016,7.187823047242573e6
2025-06-27,15.115835115311407,15.173273775980604,14.92437443467498,15.760000228881836,15.087116241455078,1.064646849107304e7
2025-06-30,15.096811162868525,15.16468441864078,14.747752271277118,15.359999656677246,14.893193244934082,9.987457060440416e6
2025-07-01,14.893193558475591,15.571919657649016,14.844713849363416,15.869999885559082,15.387694358825684,1.144284034563393e7
2025-07-02,15.436175175892233,15.697970046723752,15.368302842576442,16.170000076293945,15.678577423095703,9.671849663418433e6
2025-07-03,15.794930989431927,15.92097934164751,15.649488164606272,16.209999084472656,15.717360496520996,5.680841987293834e6
2025-07-07,15.659184067636192,15.775537954584308,15.426478143122251,16.010000228881836,15.523439407348633,7.692974318617283e6
2025-07-08,15.601008474623526,15.862803340364765,15.523439831001937,16.18000030517578,15.688273429870605,5.795546735251056e6
2025-07-09,15.707666013877914,15.77553834570444,15.533136103819796,16.149999618530273,15.659184455871582,5.953496021583629e6
2025-07-10,15.727054876836092,16.182772219813543,15.68827148452561,16.579999923706055,16.076114654541016,9.220495356503362e6
2025-07-11,16.017940521240234,16.07611654122452,15.82401798878284,16.520000457763672,16.017940521240234,7.739903551316798e6
2025-07-14,15.930675223930544,16.06641988410168,15.794930563759408,16.5,15.998547554016113,6.354817010243733e6
2025-07-15,16.09550935222713,16.105205663901415,15.814321861819884,16.329999923706055,15.833714485168457,8.243518543195607e6
2025-07-16,15.92097932095876,15.988851652785286,15.659184455871582,16.149999618530273,15.659184455871582,6.476406137777184e6
2025-07-17,15.697969642174668,15.804625370615575,15.484655411219359,16.059999465942383,15.571919441223145,6.970227958258042e6
2025-07-18,15.66888107267695,15.727057094035382,15.552529029960082,16.139999389648438,15.64948844909668,4.971185273400829e6
2025-07-21,15.707666300402543,15.833714654753587,15.581616096669128,16.079999923706055,15.591312408447266,6.247675496299115e6
2025-07-22,15.630096930438029,16.00824382533029,15.57191906246823,16.469999313354492,15.96945858001709,6.4629283911866825e6
2025-07-23,16.114901197852117,16.318518185038283,16.047027019407796,16.600000381469727,16.095508575439453,8.598976778375631e6
2025-07-24,16.03733212392075,16.17307677837421,15.891889309140941,16.43000030517578,15.93067455291748,6.522559082589704e6
2025-07-25,16.047027587890625,16.211861185473133,15.843410593491113,16.549999237060547,16.047027587890625,1.0106525097735776e7
2025-07-28,16.173076736504743,16.211860130798666,15.872498495543567,16.399999618530273,15.901585578918457,7.087259288665941e6
2025-07-29,15.950068047599567,16.008244067065576,15.688273185929052,16.280000686645508,15.785234451293945,1.0550993764364425e7
2025-07-30,15.911282659364034,15.950067904915958,15.407086488173961,16.1299991607666,15.639791488647461,1.8412776927643135e7
2025-07-31,15.853106075148014,16.00824335305942,15.18407540829118,15.720000267028809,15.242252349853516,2.375289735194616e7
2025-08-01,15.213164556995428,15.213164556995428,14.747752688377307,15.529999732971191,15.058027267456055,1.5189118661048606e7
2025-08-04,15.213163375854492,15.271340317260526,14.99015377062877,15.6899995803833,15.213163375854492,1.1926577424662309e7
2025-08-05,15.251948147527903,15.251948147527903,14.883497564897286,15.399999618530273,14.931977272033691,1.6744952433783108e7
2025-08-06,14.92228215823141,14.961066479464277,14.660487296391187,15.300000190734863,14.835017204284668,1.473029925215105e7
2025-08-07,14.999850789985818,15.028938799716908,14.708967918601452,15.270000457763672,14.805929183959961,8.189802036890894e6
2025-08-08,14.82532124625163,14.931977901012008,14.718664591491251,15.350000381469727,14.883498191833496,7.43370115645589e6
2025-08-11,14.873801220214364,14.970761558960723,14.738055636340096,15.3100004196167,14.84471321105957,1.126074729549869e7
2025-08-12,14.970761200472529,15.271340370178223,14.902888872506226,15.75,15.271340370178223,7.170257907140822e6
2025-08-13,15.339213250965171,15.659184129610985,15.251948297754286,16.100000381469727,15.61070442199707,9.205855189593412e6
2025-08-14,15.513743056021385,15.53313567869316,15.213163877446867,15.979999542236328,15.49435043334961,6.733643212571982e6
2025-08-15,15.59131122515418,15.601007536196422,15.222859727769032,15.720000267028809,15.242252349853516,1.056970674575935e7
2025-08-18,15.184076125535524,15.426478364895136,15.17437981403526,15.850000381469727,15.368302345275879,5.4011097365151355e6
2025-08-19,15.397390176785981,15.649487800035443,15.397390176785981,16.1299991607666,15.639791488647461,6.707851650778992e6
2025-08-20,15.620401077608282,15.707666032742141,15.484655489101035,16.1200008392334,15.630097389221191,8.318178381606488e6
2025-08-21,15.571919500842522,15.833714365929701,15.562223189241257,16.149999618530273,15.659184455871582,8.128716779359677e6
2025-08-22,15.736753246490013,16.415480269868294,15.717360623106094,16.90999984741211,16.396087646484375,8.785433015246382e6
2025-08-25,16.366998063419015,16.454263015809364,16.221557092562527,16.899999618530273,16.386390686035156,8.230816354758727e6
2025-08-26,16.376694414707213,16.551224319913988,16.347607330094274,16.93000030517578,16.41547966003418,1.2369010372382494e7
2025-08-27,16.44456641375411,16.890587479128076,16.396086707453186,17.3700008392334,16.84210777282715,9.606303424673405e6
2025-08-28,16.890588069042,16.919677003467854,16.638489518831545,17.290000915527344,16.76453971862793,1.0194371591350853e7
2025-08-29,16.764540251347277,16.842108896232105,16.551225090877224,17.209999084472656,16.686969757080078,6.559695671304742e6
2025-09-02,16.560920065883536,16.58031268788499,16.39608647763565,17.06999969482422,16.551223754882812,5.966779294886607e6
2025-09-03,16.590009104413284,16.783929777514636,16.560920171226076,17.190000534057617,16.667577743530273,5.745223696070939e6
2025-09-04,16.75484356813115,17.065118140792077,16.64818599026058,17.59000015258789,17.055421829223633,8.672279537207177e6
2025-09-05,17.055423017968565,17.326914212660693,16.783931823276436,17.43000030517578,16.900285720825195,9.488012220140638e6
2025-09-08,16.919677657477454,17.006942614745824,16.774234829108586,17.389999389648438,16.861499786376953,8.069086034917095e6
2025-09-09,16.774234261996384,16.94876417063252,16.570617268175774,17.440000534057617,16.90998077392578,7.771318850608125e6
2025-09-10,16.948764251353065,17.103901537683527,16.822715899727935,17.59000015258789,17.055421829223633,1.0270776875680557e7
2025-09-11,17.094205285860397,17.346303839374084,17.04572557723106,17.68000030517578,17.14268684387207,5.9691067266186895e6
2025-09-12,17.036029853861443,17.249345017713633,17.016637229987168,17.600000381469727,17.06511878967285,7.965434905140293e6
