date,open,high,low,close,adj_close,volume
2025-01-02,74.18685544071552,74.67341521071029,73.53810180190597,77.38999938964844,73.83385467529297,685102.616106491
2025-01-03,74.12006412427813,74.45397979592225,73.59533429825473,77.91000366210938,74.3299560546875,1.0738774817417464e6
2025-01-06,74.32996304588387,75.82781972426942,73.98650481451247,77.81999969482422,74.24409484863281,957579.00657675
2025-01-07,74.98824430777942,75.9232154601819,74.23454478097297,78.30000305175781,74.70203399658203,1.207348918750167e6
2025-01-08,74.58754306514314,74.83559781645317,73.46176507543196,78.33000183105469,74.73065185546875,896519.7485893948
2025-01-10,73.7479933944711,74.0437462664104,72.61267271240759,76.33999633789062,72.83209991455078,859121.1569196833
2025-01-13,72.57450579088669,74.34903748023277,72.4791023484219,77.80000305175781,74.22501373291016,897760.0923254767
2025-01-14,74.12960125990625,75.47481378696466,74.09144570687485,78.83999633789062,75.21721649169922,931247.189597624
2025-01-15,76.8581774352396,77.1730153207138,76.36207520746261,80.08000183105469,76.40023803710938,910353.4648863984
2025-01-16,76.03769675360404,77.44014984428408,76.03769675360404,81.13999938964844,77.41152954101562,882304.4498157154
2025-01-17,77.91717379828789,78.22246916251014,77.45923439136236,81.66000366210938,77.90763854980469,1.1633672567628422e6
2025-01-21,77.9457951213766,79.10973598733524,77.9457951213766,82.54000091552734,78.74720001220703,1.326509639962646e6
2025-01-22,78.31787259905165,78.53730705403122,77.5069324702253,81.66000366210938,77.90763854980469,1.9789836810752533e6
2025-01-23,77.72635784042355,78.48005727499452,75.98044676839767,81.87000274658203,78.10797882080078,1.3004639350043077e6
2025-01-24,77.83131199074121,78.44190271213846,77.83131199074121,81.83000183105469,78.06982421875,919989.3658754709
2025-01-27,78.30832960475952,78.94754057305782,77.98394921802543,82.62000274658203,78.82351684570312,1.789413983067399e6
2025-01-28,78.82353331715882,79.977931767631,78.61364136637907,82.88999938964844,79.08112335205078,1.0766443281447804e6
2025-01-29,78.97617132595863,80.20689535129904,78.97617132595863,83.37999725341797,79.54859924316406,869138.5979573389
2025-01-30,80.22597317233591,80.40724480309787,79.35779240783495,83.51000213623047,79.6726303100586,745303.0440196228
2025-01-31,79.35779009665256,79.88251991840995,78.49914460596577,82.44999694824219,78.66133117675781,4.594985850447576e6
2025-02-03,77.72636834229051,77.93626027379793,75.80872793393688,80.97000122070312,77.24934387207031,1.364862414194047e6
2025-02-04,76.85816961911611,77.98394750335505,76.85816961911611,80.69000244140625,76.9822006225586,1.0724462647359164e6
2025-02-05,76.90588438805595,77.15393914650016,76.31437143447843,80.56999969482422,76.86772155761719,1.5932617039524089e6
2025-02-06,77.43061381487642,77.44014906332596,75.46526809074567,80.0,76.32391357421875,2.2919117197418213e6
2025-02-07,79.10019456878356,79.13835011787077,76.80093331966782,82.33000183105469,78.54684448242188,2.984932671767015e6
2025-02-10,78.97617054288473,81.57118483922258,78.29879666504617,84.37999725341797,80.50264739990234,2.490163152618185e6
2025-02-11,80.64575240531238,82.1531514152173,80.19734825740764,85.44999694824219,81.52347564697266,1.8625896686923031e6
2025-02-12,81.26589599677553,81.26589599677553,79.99700905041749,84.94000244140625,81.03692626953125,1.7244436075124834e6
2025-02-13,81.45669516521534,83.02133483084128,81.1609423256201,86.94999694824219,82.95455169677734,1.1970451945605355e6
2025-02-14,83.11674756174673,83.34571727282808,81.58072816222831,85.6500015258789,81.71429443359375,1.5930709447096495e6
2025-02-18,81.87647898460109,82.6683413444145,81.66658705512614,86.5999984741211,82.62063598632812,1.1296893394362617e6
2025-02-19,82.04820530869172,82.61109066523389,81.84785591337254,86.19000244140625,82.22947692871094,1.1368446679748495e6
