date,open,high,low,close,adj_close,volume
2025-01-02,215.00720040066423,215.65662076772765,210.91680901038453,219.94000244140625,213.1849365234375,2.500275246239972e6
2025-01-03,213.77622819119398,216.79071103387727,213.77622819119398,222.64999389648438,215.8117218017578,3.7531757956261104e6
2025-01-06,216.15096689821988,217.45951005783155,213.97007149229614,222.6699981689453,215.8311004638672,2.75926886757472e6
2025-01-07,216.49021638391596,219.74702067900057,215.9861830980899,223.9600067138672,217.08148193359375,3.1979679937166166e6
2025-01-08,217.0330295266333,217.99261407513086,214.04762415211454,223.17999267578125,216.325439453125,2.5393377761356854e6
2025-01-10,215.18167353815593,215.5984597705152,210.14138504393947,219.75,213.0007781982422,3.4606447253751266e6
2025-01-13,211.1979020274174,212.8456866431753,208.15434204155866,217.39999389648438,210.7229461669922,3.602645208382143e6
2025-01-14,211.30453179378048,211.4305438162282,208.01864998730863,217.75,211.0622100830078,3.378449291592761e6
2025-01-15,214.0863836907518,214.87150367966504,211.31422268400823,220.02999877929688,213.27218627929688,2.8609470913709025e6
2025-01-16,212.94261298236222,215.84077096053136,210.70356290887958,222.66000366210938,215.82139587402344,3.226852587744203e6
2025-01-17,219.02004962923684,219.02004962923684,216.7712971766224,224.7899932861328,217.88597106933594,5.337668496467888e6
2025-01-21,218.0798434340435,220.4642806902523,215.98618038702392,224.25999450683594,217.37225341796875,3.8598939122628453e6
2025-01-22,215.16229858956078,217.50797107642714,213.5823710243198,223.25999450683594,216.40298461914062,4.613320929125363e6
2025-01-23,217.06210168396953,219.09759521484375,216.2963567824801,226.0399932861328,219.09759521484375,3.5085276453501973e6
2025-01-24,218.3512569292104,219.84395219849685,216.92640404981955,224.8000030517578,217.89569091796875,3.133607516039546e6
2025-01-27,215.3658427830349,217.41103858270154,213.08801282008514,224.1300048828125,217.2462615966797,4.7479546005523745e6
2025-01-28,217.43043770869966,218.83590071172506,214.9587532329549,225.66000366210938,218.72927856445312,4.3476393253189195e6
2025-01-29,218.6904997875943,222.42226016869793,216.85854818726833,228.6300048828125,221.60806274414062,6.862357210813818e6
2025-01-30,242.32170103926615,253.7592734962052,239.42352817038508,258.2699890136719,250.3376922607422,1.4909472692863552e7
2025-01-31,248.18587541993406,249.33932908817272,244.1536535381286,255.6999969482422,247.8466339111328,6.978671162028112e6
2025-02-03,244.64800681300113,254.0113217848335,244.10520851726784,260.7300109863281,252.72218322753906,8.150248870967874e6
2025-02-04,252.0145744923305,257.1033303234256,250.19231052854013,264.4599914550781,256.33758544921875,5.891034536123219e6
2025-02-05,257.5491804761096,257.55888280954224,253.15831257243528,263.29998779296875,255.21319580078125,5.975749891293438e6
2025-02-06,254.90305609100204,255.2907648991704,244.9678514925789,253.44000244140625,245.6560516357422,5.940080361178857e6
2025-02-07,247.43953406045574,249.03885137047212,244.27966440490735,252.33999633789062,244.58982849121094,3.26678731444583e6
2025-02-10,244.77523061748798,245.83878839605075,240.8820052631946,249.27000427246094,243.2238006591797,3.477943194970127e6
2025-02-11,245.00943887667776,250.5223890980474,244.50204759068708,254.6999969482422,248.52210998535156,4.685134580304516e6
2025-02-12,246.5901472092548,250.18087976412446,245.90712904813063,255.80999755859375,249.60519409179688,3.0007070119090253e6
2025-02-13,249.45880658460771,252.99099640249256,248.23912613493175,259.19000244140625,252.90318298339844,4.421585566165297e6
2025-02-14,252.7178087612594,255.58649978344064,251.65425089998712,261.2799987792969,254.9425048828125,3.830089632164369e6
2025-02-18,255.5767240029404,257.5574839473919,253.5276548038012,263.07000732421875,256.6890869140625,4.159403235765714e6
2025-02-19,255.6450184142267,257.9477607755149,253.7813431418176,264.32000732421875,257.90875244140625,3.628500496095362e6
2025-02-20,257.25501513386575,258.66008950683243,255.79139847680523,264.739990234375,258.3185729980469,4.766316430939482e6
2025-02-21,257.4501589372547,258.40636936590295,254.7668619097773,261.4800109863281,255.1376495361328,5.530421535286911e6
2025-02-24,255.15715256551834,257.45015778878656,253.28371027447335,261.8699951171875,255.51817321777344,4.291421310510158e6
2025-02-25,254.74732351555306,257.08913379324423,250.54186772085387,257.75,251.49810791015625,6.13957864051323e6
2025-02-26,251.8396370761489,252.06403923196046,248.23913783679149,255.83999633789062,249.6344451904297,3.3761732182900305e6
2025-02-27,249.02947465711225,251.3810221182292,246.91211120035072,253.22999572753906,247.08773803710938,3.319677433688922e6
2025-02-28,244.7752470705638,246.67794572172983,240.5600240076621,252.44000244140625,246.31692504882812,7.79502706306152e6
2025-03-03,248.5611614880919,249.78084212387824,242.22857426716462,250.19000244140625,244.12152099609375,2.905474423344758e6
2025-03-04,242.71644086419423,249.28319708537822,242.08221290383992,253.2100067138672,247.06826782226562,5.212524618052712e6
2025-03-05,245.47778924589014,246.60965637530916,241.01862998592597,251.35000610351562,245.2533721923828,3.9125400753402314e6
2025-03-06,243.69216939556568,245.98517474274703,240.81372632838875,248.69000244140625,242.6578826904297,3.1754626469706865e6
2025-03-07,239.9843167208974,255.6059781972213,239.2329894125356,261.5400085449219,255.19618225097656,6.537682207134699e6
2025-03-10,255.21570419004357,259.9871086236326,248.5708871741708,256.8999938964844,250.66873168945312,7.967440939040988e6
2025-03-11,249.7808245114302,250.47360961472648,239.89652857159794,248.9499969482422,242.9115753173828,5.494026642894133e6
2025-03-12,244.27762568650402,246.99019402947113,239.57453035498295,249.6300048828125,243.57508850097656,3.7554451880199653e6
2025-03-13,242.7652308920823,243.22383199121418,237.14493312865457,245.8000030517578,239.83799743652344,3.7687154995834874e6
2025-03-14,236.86195153916847,242.9115638015682,235.81789789148297,248.35000610351562,242.3261260986328,3.9470812208702136e6
2025-03-17,243.20430536469755,248.45381529602392,242.96036925099173,252.97000122070312,246.83407592773438,3.1554599924529404e6
2025-03-18,246.3852040315072,246.4437611998452,239.17445377598827,246.9499969482422,240.96006774902344,4.070707912795973e6
2025-03-19,242.306608009051,247.50732743417922,240.65759759514717,252.2899932861328,246.17054748535156,3.7601286100699785e6
2025-03-20,238.31581966575962,240.81372296905647,231.4660897500129,243.32000732421875,237.4181365966797,6.856360808893895e6
2025-03-21,235.8276725076476,239.2622970531651,232.71504540908597,243.8699951171875,237.9547882080078,9.34772916781377e6
2025-03-24,241.31134278648702,242.7847263446157,240.0038488767483,248.4499969482422,242.42369079589844,4.638005810481845e6
2025-03-25,242.3358612663745,244.81424530202082,242.17973860101873,249.89999389648438,243.8385009765625,3.0577875671212715e6
2025-03-26,245.15578377233794,248.15132626688788,243.47750219084202,250.33999633789062,244.26785278320312,4.342160212399129e6
2025-03-27,243.65312705975083,244.22881265029898,239.76965384491007,246.2100067138672,240.23802185058594,2.819218137382892e6
