date,open,high,low,close,adj_close,volume
2024-01-02,348.8829543501039,350.71018691578075,337.65141250884125,346.2900085449219,343.8878479003906,1.8910107180985387e7
2024-01-03,342.5869162104764,345.5363148044209,340.79938446227584,344.4700012207031,342.0804443359375,1.5343917132837798e7
2024-01-04,342.1102764024705,345.7349510637001,341.0179008085137,347.1199951171875,344.71209716796875,1.201596555425908e7
2024-01-05,344.58299065641415,351.0478417972967,343.8580739149464,351.95001220703125,349.50860595703125,1.3824134911761325e7
2024-01-08,352.23947587883526,356.4897845196527,349.6078345522185,358.6600036621094,356.1719970703125,1.3793844374035263e7
2024-01-09,353.92767724109865,358.13828532721635,352.89488314761167,357.42999267578125,354.9505310058594,1.3370502062888598e7
2024-01-10,357.671577377967,370.35298322336445,356.58911184712105,370.4700012207031,367.9001159667969,2.1963776872755118e7
2024-01-11,369.54857861141966,370.19406356936474,360.41238591073494,369.6700134277344,367.10565185546875,1.7086047969830304e7
2024-01-12,367.59226177945345,374.44439150060066,366.97656747114235,374.489990234375,371.8922119140625,1.9176049558937903e7
2024-01-16,371.05804360841296,373.00443891602794,364.6825950936139,367.4599914550781,364.9109802246094,1.5200718481165364e7
2024-01-17,363.758988413489,365.9834702860252,356.12233102281436,368.3699951171875,365.81463623046875,1.26365288834793e7
2024-01-18,368.9130159917957,374.2358501785285,368.37678371670535,376.1300048828125,373.5208435058594,1.6240852502184983e7
2024-01-19,376.3709265262171,381.69373035981744,375.3480727138561,383.45001220703125,380.7900695800781,2.152047249225421e7
2024-01-22,385.2588658770631,387.64221140503804,378.51595852044164,381.7799987792969,379.13165283203125,1.755785323833007e7
2024-01-23,381.9519604782741,385.6858877821844,379.42957148217187,385.20001220703125,382.5279541015625,1.5398537178410731e7
2024-01-24,387.29465076159596,393.4019834239674,385.1198399136178,390.70001220703125,387.98980712890625,1.5589602756361319e7
2024-01-25,387.46341553776983,392.74648782201257,382.98469157703823,393.17999267578125,390.4525146484375,1.4986413483836425e7
2024-01-26,391.6144490770692,394.0375255245111,388.8735851564818,394.1400146484375,391.4059143066406,1.3072385047618384e7
2024-01-29,392.2500198714916,400.1349440276031,390.37314620072715,401.0199890136719,398.2381896972656,1.8612387539434012e7
2024-01-30,400.7903628671586,403.5411369497702,396.7982598167087,400.05999755859375,397.28485107421875,1.848557307009462e7
2024-01-31,386.3015482973079,395.2391162527726,384.41473445677485,390.1400146484375,387.43365478515625,2.0040807932849128e7
2024-02-01,391.20730397034777,397.7217958803975,390.32346321045657,394.7799987792969,392.0414733886719,2.9520887885932997e7
2024-02-02,456.4118123081212,482.5889413919977,449.86753003715205,474.989990234375,471.6950378417969,8.41199928608436e7
