date,open,high,low,close,adj_close,volume
2024-01-02,146.81566788638946,151.22210906219735,146.68469162401632,159.97000122070312,149.6597442626953,9.001944203796832e6
2024-01-03,150.28658877636659,151.0350308214125,149.50073105297344,160.97000122070312,150.59532165527344,7.701439264863267e6
2024-01-04,151.17534061338628,151.54020410682824,150.0807501330604,160.6300048828125,150.2772216796875,6.330485073194308e6
2024-01-05,150.15560995570377,150.94146766583788,149.1919956568941,161.1300048828125,150.74501037597656,5.241413113874333e6
2024-01-08,150.71693773281265,151.24084284747087,149.32296469354128,161.52999877929688,151.1192169189453,6.146369335832224e6
2024-01-09,151.2127685546875,152.75641848136192,150.2491543597962,161.6300048828125,151.2127685546875,5.947284171643104e6
2024-01-10,151.39053560923782,152.1389633374342,150.81048556193858,161.8699951171875,151.4373016357422,4.6263830413830215e6
2024-01-11,151.62441995925218,151.74603161133194,150.4175538611038,161.14999389648438,150.76370239257812,4.627224947415645e6
2024-01-12,151.40924281566882,151.99864323852637,151.2689161794382,162.38999938964844,151.92379760742188,4.207070189227214e6
2024-01-16,151.15666098441994,151.79282746152293,149.8562341511425,160.52000427246094,150.17433166503906,6.476992931165582e6
2024-01-17,149.921726441277,150.904055741047,149.5662132550844,160.42999267578125,150.09011840820312,4.74519805730297e6
2024-01-18,149.68781906471133,150.9695164473432,149.3978011993283,161.2100067138672,150.81983947753906,5.022494104055642e6
2024-01-19,150.76371218534211,151.48408889593233,149.94978914210228,161.67999267578125,151.25955200195312,6.615547492114845e6
2024-01-22,151.5589175961533,153.03708653019396,150.94145191319777,162.47000122070312,151.99862670898438,6.384372626294254e6
2024-01-23,149.3697441727501,150.16495219049938,146.79698463965894,159.80999755859375,149.51007080078125,8.560085518500935e6
2024-01-24,149.4539363565688,150.2491586294797,147.96641703581582,158.9600067138672,148.71485900878906,6.780764853325664e6
2024-01-25,148.75229417369772,149.33232999796272,148.25645433514634,159.55999755859375,149.2761993408203,5.125779525460834e6
2024-01-26,150.09010060702022,150.38013275234658,149.08907072432484,159.5,149.2200469970703,5.231495804407006e6
2024-01-29,148.76163296885906,149.75332684427147,148.71486694177,159.36000061035156,149.08908081054688,6.065350935046066e6
2024-01-30,149.07974478840816,149.46330904439878,147.93837382099306,158.77000427246094,148.53712463378906,6.736420842378934e6
2024-01-31,150.0620453439096,150.26786725421576,148.44354966317863,158.89999389648438,148.65872192382812,7.724640543285892e6
2024-02-01,147.96644223805964,148.2751751398211,146.92798221407858,158.36000061035156,148.15354919433594,7.495619042498464e6
2024-02-02,147.7886433105155,148.10672647262928,145.88948041125633,156.61000061035156,146.51629638671875,7.761219197097937e6
2024-02-05,146.51632203060015,146.77827459528794,145.32817086375937,155.8000030517578,145.75852966308594,8.53370332562265e6
2024-02-06,145.78659362200213,148.4996798488214,145.57142136202944,158.05999755859375,147.87286376953125,8.635023196178641e6
2024-02-07,147.62964269142395,149.09844727422066,147.52673172508693,157.97999572753906,147.79803466796875,8.130201895246353e6
2024-02-08,147.19927306142978,147.19927306142978,145.30010977438877,156.39999389648438,146.31985473632812,9.126280298307387e6
