date,open,high,low,close,adj_close,volume
2024-01-02,32.83440040952296,33.679367913164306,32.67826648090656,36.470001220703125,33.49568176269531,6.966036177512386e6
2024-01-03,33.55079779222132,33.67937954338719,32.9721799119749,36.18000030517578,33.22934341430664,6.230731448899611e6
2024-01-04,33.146676880138486,33.357918788613254,33.03646447214932,36.02000045776367,33.0823860168457,4.999646702738607e6
2024-01-05,32.981348900020464,33.52323141091579,32.82521498339072,36.310001373291016,33.34872817993164,4.5738545870235795e6
2024-01-08,33.10993453260311,33.74366369060018,33.01809145350241,36.689998626708984,33.69773864746094,5.535650530881322e6
2024-01-09,33.49568774940937,33.60590016010688,33.27525942442499,36.439998626708984,33.46813201904297,5.599023987474727e6
2024-01-10,33.642634415244466,33.78039903477106,33.43139252909924,36.63999938964844,33.651817321777344,4.9098222717105625e6
2024-01-11,33.44057519017384,33.58752621874357,33.04564364396977,36.209999084472656,33.25688552856445,6.320737144280261e6
2024-01-12,33.52323507059464,33.60589524241911,33.10993421147228,36.06999969482422,33.12830352783203,3.762776486595046e6
2024-01-16,32.98135141134295,33.054828674355406,32.56805056586973,35.70000076293945,32.78847885131836,6.856282023586797e6
2024-01-17,32.61397314357976,33.11912058392866,32.402731261065156,35.59000015258789,32.68745040893555,6.432879191560719e6
2024-01-18,32.47621238671961,32.54968615722004,32.035359252949256,35.29999923706055,32.421104431152344,5.74772005738688e6
2024-01-19,32.320072821563954,32.50376249120961,31.971066303185136,35.040000915527344,32.182308197021484,8.537128519890968e6
2024-01-22,32.09046443379031,32.494582443283726,31.833300975814026,34.86000061035156,32.016990661621094,4.621247486873983e6
2024-01-23,32.062905607523945,32.25577816130634,31.695526311529143,34.75,31.91595458984375,5.611881028341389e6
2024-01-24,32.007801405814284,32.13638662696437,31.25467691416611,34.08000183105469,31.300601959228516,6.693258643848331e6
2024-01-25,31.622059765296488,32.05373001098633,31.30060543569092,34.900001525878906,32.05373001098633,1.1903413875966161e7
2024-01-26,32.06290394184424,32.17311632348166,31.833292769673026,35.0099983215332,32.154747009277344,5.678100598856288e6
2024-01-29,32.11801657710368,32.42110154678633,31.833297420720264,35.290000915527344,32.41191864013672,5.009657286374256e6
2024-01-30,32.1547515397549,32.283336757302216,31.824114348257172,35.04999923706055,32.191490173339844,5.878506058185617e6
2024-01-31,32.35680680410819,32.4210976537024,31.71389480457762,34.810001373291016,31.97106170654297,1.2344448004034527e7
2024-02-01,31.971064052057784,32.200675247050356,31.64960627691491,35.02000045776367,32.163936614990234,5.1485259030794585e6
2024-02-02,31.870037979251602,31.870037979251602,31.172017909700294,34.349998474121094,31.548580169677734,5.3448899695224e6
2024-02-05,31.172016770358134,31.43836661620414,30.841379569254066,33.619998931884766,30.878114700317383,5.819358380976392e6
2024-02-06,30.878116538445074,31.36489471759333,30.731165494676922,33.90999984741211,31.144466400146484,5.918918154494227e6
2024-02-07,31.32814850595126,31.465913105404976,30.914847700413297,34.099998474121094,31.31896209716797,6.380067795876771e6
2024-02-08,31.208756626869285,31.208756626869285,30.795455729821697,33.75,30.997514724731445,5.451337745101363e6
2024-02-09,30.89648192783487,31.13527953333409,30.630132100004516,33.84000015258789,31.080171585083008,5.988627360803287e6
