date,open,high,low,close,adj_close,volume
2024-01-02,110.67236322874409,110.90518123328626,109.25683288734605,117.87000274658203,109.76903533935547,1.8458742672121099e6
2024-01-03,110.31847761466243,110.53267329573012,108.7446256988942,116.83999633789062,108.809814453125,1.4853788042823863e6
2024-01-04,109.3499571115962,110.31848084931,109.09851679648814,117.8499984741211,109.75040435791016,1.4205623162932731e6
2024-01-05,109.41513922002014,110.49541809050406,109.35926517673343,117.9800033569336,109.87146759033203,1.21009476966155e6
2024-01-08,109.85284105244597,111.36150420610842,109.3685827528365,119.47000122070312,111.25906372070312,1.906779364196268e6
2024-01-09,110.4022976233872,110.68167495829073,109.42445918862124,118.66999816894531,110.51404571533203,1.166697552948976e6
2024-01-10,110.54198152571398,111.06349866755433,110.03910090739576,118.88999938964844,110.71892547607422,941888.483483763
2024-01-11,110.7934295468431,111.03556225312961,109.68521360753309,119.13999938964844,110.95174407958984,1.59405826182617e6
2024-01-12,111.7340226738333,112.09721820164239,110.62580667075115,119.72000122070312,111.49188995361328,962749.0365754649
2024-01-16,111.15662168327685,111.61294295413919,110.48610473545561,119.80999755859375,111.57569122314453,1.8321844535975389e6
2024-01-17,111.15661807435416,112.09720471256766,111.15661807435416,120.11000061035156,111.85507202148438,1.2899047495600919e6
2024-01-18,111.93889210451266,112.22759125735043,110.7282427616267,120.37000274658203,112.09721374511719,1.75526147416987e6
2024-01-19,112.71185143009191,114.31364044110387,111.55707611484395,122.08999633789062,113.6989974975586,2.1013221856725602e6
2024-01-22,113.60587066226925,114.63026845362955,113.42893381156112,122.79000091552734,114.35089111328125,1.0720803393443318e6
2024-01-23,114.21120832537603,115.01210288960989,114.09014551172847,122.81999969482422,114.37883758544922,1.8788414378930198e6
2024-01-24,115.05864825299403,115.84091325330061,113.14953798003876,121.88999938964844,113.51273345947266,2.413204919898555e6
2024-01-25,113.46618005580407,114.73271057754017,112.20896424372474,121.01000213623047,112.69322967529297,1.4563231919277841e6
2024-01-26,112.91672854168169,113.0750430744271,112.07858233149804,120.94000244140625,112.62803649902344,1.0865150283676705e6
2024-01-29,112.28347450139132,113.17749484638243,112.18103400409673,121.36000061035156,113.01918029785156,1.3877816548518762e6
2024-01-30,112.11583610546481,114.11807233707877,111.97614388371656,122.41999816894531,114.00631713867188,1.3462468103309558e6
2024-01-31,114.58371072127325,115.31010176341296,113.12161392733928,121.7300033569336,113.3637466430664,2.1896999107135865e6
