date,open,high,low,close,adj_close,volume
2024-01-02,250.0800018310547,251.25,244.41000366210938,248.4199981689453,248.4199981689453,1.046542e8
2024-01-03,244.97999572753906,245.67999267578125,236.32000732421875,238.4499969482422,238.4499969482422,1.210826e8
2024-01-04,239.25,242.6999969482422,237.72999572753906,237.92999267578125,237.92999267578125,1.026293e8
2024-01-05,236.86000061035156,240.1199951171875,234.89999389648438,237.49000549316406,237.49000549316406,9.24889e7
2024-01-08,236.13999938964844,241.25,235.3000030517578,240.4499969482422,240.4499969482422,8.51666e7
2024-01-09,238.11000061035156,238.9600067138672,232.0399932861328,234.9600067138672,234.9600067138672,9.67057e7
2024-01-10,235.10000610351562,235.5,231.2899932861328,233.94000244140625,233.94000244140625,9.16285e7
2024-01-11,230.57000732421875,230.92999267578125,225.3699951171875,227.22000122070312,227.22000122070312,1.058736e8
2024-01-12,220.0800018310547,225.33999633789062,217.14999389648438,218.88999938964844,218.88999938964844,1.230438e8
2024-01-16,215.10000610351562,223.49000549316406,212.17999267578125,219.91000366210938,219.91000366210938,1.15355e8
2024-01-17,214.86000061035156,215.6699981689453,212.00999450683594,215.5500030517578,215.5500030517578,1.031644e8
2024-01-18,216.8800048828125,217.4499969482422,208.74000549316406,211.8800048828125,211.8800048828125,1.085954e8
2024-01-19,209.99000549316406,213.19000244140625,207.55999755859375,212.19000244140625,212.19000244140625,1.022603e8
2024-01-22,212.25999450683594,217.8000030517578,206.27000427246094,208.8000030517578,208.8000030517578,1.179525e8
2024-01-23,211.3000030517578,215.64999389648438,207.75,209.13999938964844,209.13999938964844,1.066059e8
2024-01-24,211.8800048828125,212.72999572753906,206.77000427246094,207.8300018310547,207.8300018310547,1.233699e8
2024-01-25,189.6999969482422,193.0,180.05999755859375,182.6300048828125,182.6300048828125,1.980768e8
2024-01-26,185.5,186.77999877929688,182.10000610351562,183.25,183.25,1.073432e8
2024-01-29,185.6300048828125,191.47999572753906,183.6699981689453,190.92999267578125,190.92999267578125,1.250131e8
2024-01-30,195.3300018310547,196.36000061035156,190.61000061035156,191.58999633789062,191.58999633789062,1.099823e8
2024-01-31,187.0,193.97000122070312,185.85000610351562,187.2899932861328,187.2899932861328,1.032214e8
2024-02-01,188.5,189.8800048828125,184.27999877929688,188.86000061035156,188.86000061035156,9.18433e7
2024-02-02,185.0399932861328,188.69000244140625,182.0,187.91000366210938,187.91000366210938,1.106127e8
2024-02-05,184.25999450683594,184.67999267578125,175.00999450683594,181.05999755859375,181.05999755859375,1.342944e8
2024-02-06,177.2100067138672,186.49000549316406,177.11000061035156,185.10000610351562,185.10000610351562,1.22676e8
2024-02-07,188.17999267578125,189.7899932861328,182.67999267578125,187.5800018310547,187.5800018310547,1.115352e8
2024-02-08,189.0,191.6199951171875,185.5800018310547,189.55999755859375,189.55999755859375,8.3034e7
2024-02-09,190.17999267578125,194.1199951171875,189.47999572753906,193.57000732421875,193.57000732421875,8.44763e7
