date,open,high,low,close,adj_close,volume
2024-01-02,110.95535873886006,112.85954483748444,110.95535873886006,122.36000061035156,112.0173110961914,2.1492566193913566e6
2024-01-03,112.44757646568823,112.85037993007509,111.04690356686314,121.73999786376953,111.44970703125,1.5952120741719545e6
2024-01-04,111.57787648025344,112.7588378033231,111.34900816922071,122.52999877929688,112.17293548583984,1.847974290602663e6
2024-01-05,112.1637854351327,112.62152208428515,111.20254266261674,122.25,111.91661071777344,1.2762613251668543e6
2024-01-08,112.55743093693917,112.85038209142502,111.79759346357388,123.20999908447266,112.79545593261719,1.405892240588045e6
2024-01-09,112.87785225604874,113.19826649022438,112.19124733231246,123.63999938964844,113.1891098022461,1.2845920386490172e6
2024-01-10,113.22573496867909,113.45460328750448,112.09969976687516,123.2699966430664,112.85038757324219,1.738941486435342e6
2024-01-11,113.10672239137085,113.53698895021178,112.40180408028895,123.81999969482422,113.35389709472656,1.4724471695728751e6
2024-01-12,113.82079548477935,114.10458996879639,113.25319953223841,124.16999816894531,113.67431640625,1.1002157966625316e6
2024-01-16,113.60107704459172,113.72924973075874,111.79760053280086,123.06999969482422,112.66729736328125,2.495213995732821e6
2024-01-17,112.39263565487882,113.82077851964601,112.33770950087057,123.31999969482422,112.89614868164062,1.668175175452256e6
2024-01-18,112.0264661307244,112.91446933220172,111.83421758290932,123.04000091552734,112.63983154296875,1.2340579631835832e6
2024-01-19,112.7588374830644,113.12502817657801,112.0905459280706,122.7699966430664,112.39264678955078,1.6533446742045856e6
2024-01-22,112.24617460624613,112.60320861137532,111.6236525231607,122.33999633789062,111.99899291992188,1.762285988430061e6
2024-01-23,113.24404037385605,114.89189504883728,112.8320801973641,124.94999694824219,114.38838195800781,3.347702643940942e6
2024-01-24,109.59130822155826,110.79057601298169,107.81528777938365,118.04000091552734,108.06246948242188,5.511698565907814e6
2024-01-25,108.16317001133581,110.38777037309505,107.95260808261897,120.48999786376953,110.30537414550781,2.5354032626125785e6
2024-01-26,110.28707368158334,110.97367868218969,109.80187393200934,121.16999816894531,110.92790222167969,2.3616465600855914e6
2024-01-29,111.05605946598132,111.29408447038004,110.28706527647168,121.2699966430664,111.01943969726562,1.6689993082774372e6
2024-01-30,111.09267932101655,111.54125926524573,109.78355227256645,121.69999694824219,111.41309356689453,1.7849897722603732e6
2024-01-31,111.86167520098886,112.00814728452595,109.98495230259353,120.97000122070312,110.74479675292969,2.3676883934186776e6
2024-02-01,110.49761925564815,113.04264077547113,109.536376527115,123.43000030517578,112.99686431884766,1.7757434754707518e6
2024-02-02,113.10674278902181,113.39053731155533,111.71521929216337,122.26000213623047,111.92578125,2.2756838063951e6
2024-02-05,111.7792852515766,112.09969950026876,110.66240674084386,120.9800033569336,110.75395965576172,2.0437940822500167e6
2024-02-06,110.70818064020101,111.48633150747482,110.39691610258753,121.33000183105469,111.07437133789062,1.5942966683070315e6
2024-02-07,111.70604630759588,111.70604630759588,110.44269569838717,121.06999969482422,110.83634948730469,1.7426033846608147e6
2024-02-08,110.67156169413813,110.77226431136354,109.5821462811578,120.2699966430664,110.10396575927734,1.8179467972686423e6
2024-02-09,109.93002775415246,110.28706175710388,109.04201759852737,119.80999755859375,109.68284606933594,1.4763836863406263e6
2024-02-12,109.39905606337348,109.93003223770327,108.77653395869535,120.06999969482422,109.9208755493164,1.5115379202195476e6
2024-02-13,110.24128843853322,110.58001605960304,108.11739075190808,118.55000305175781,108.52935791015625,1.6379647589555446e6
2024-02-14,107.99838265296893,108.58428498632237,107.7237378784878,118.4000015258789,108.39203643798828,1.4561517815570345e6
2024-02-15,108.62089589603653,108.78568135038387,108.07161337638082,118.79000091552734,108.74906158447266,1.456517852070158e6
2024-02-16,109.03287486933517,109.03287486933517,107.96177272335417,118.29000091552734,108.29134368896484,1.5849590149432032e6
2024-02-20,108.75823715151135,110.29623266423299,108.63007144082684,119.1500015258789,109.07865142822266,2.099363493510917e6
2024-02-21,109.47229577351807,110.2962231169616,109.31666699323061,120.44999694824219,110.26875305175781,1.1911222767177983e6
2024-02-22,109.63708516604052,111.01029512609036,108.5934461551632,121.05000305175781,110.81804656982422,1.5378120605944714e6
2024-02-23,111.1018305421808,112.28279183416643,110.7264831694035,121.63999938964844,111.35816192626953,1.3624987933777557e6
2024-02-26,111.20254550384955,111.76098478884425,110.83635477826999,121.2300033569336,110.98283386230469,1.2940215402163102e6
2024-02-27,110.76309868208742,111.2299919620342,110.30536208965107,121.19000244140625,110.94619750976562,1.0643291247330122e6
2024-02-28,110.85466117152076,111.3123978323684,110.34199834641367,121.2300033569336,110.98283386230469,989077.3767596049
2024-02-29,110.95536530418279,111.55042436827641,110.35115653559298,121.16999816894531,110.92790222167969,2.989935909307106e6
2024-03-01,111.44056330352734,112.66729412256242,110.77226474880203,122.9000015258789,112.51166534423828,2.1429398125950065e6
2024-03-04,112.66729124597416,114.32429557354595,112.5849020070261,123.48999786376953,113.05178833007812,3.161220641636478e6
2024-03-05,113.31727897438222,113.88487490984986,112.59405426103861,123.62000274658203,113.17080688476562,2.1596929670771454e6
2024-03-06,113.12502331483303,114.41584388247931,112.83207216951352,124.80999755859375,114.26020812988281,2.3469071011258815e6
2024-03-07,114.63926508146152,116.53451381749593,114.14002872582142,125.9000015258789,116.39583587646484,2.430722223807892e6
2024-03-08,116.22017935484254,116.61771903310301,115.41585292111927,125.6500015258789,116.16471099853516,1.852810938997208e6
2024-03-11,116.59923850694638,117.27412705825262,116.33112968058717,126.77999877929688,117.20941162109375,1.1658074576218964e6
2024-03-12,117.0337629437662,117.95827330263677,116.77490117183514,126.70999908447266,117.14470672607422,1.7458453616911666e6
2024-03-13,117.39431008398581,118.29107906671669,116.98752333269744,127.9000015258789,118.24485778808594,1.6914838876316063e6
2024-03-14,117.856570297697,118.20788165501625,115.07379245785339,124.80999755859375,115.38812255859375,2.366931152577135e6
2024-03-15,114.07531874491384,115.97980759549114,114.07531874491384,124.47000122070312,115.07379150390625,6.019578665646063e6
2024-03-18,115.0090632248749,115.91507921527824,114.80566986481828,124.2300033569336,114.85189819335938,1.9932438687410087e6
2024-03-19,115.36038652521438,115.89660415680889,114.83341597097932,125.05000305175781,115.6100082397461,1.5425453341906562e6
2024-03-20,115.48981247297404,115.76716835431155,114.79642982308329,124.41999816894531,115.02755737304688,1.226732584186709e6
2024-03-21,114.66700568893907,115.51755342989313,113.73324835731913,124.80999755859375,115.38812255859375,1.6640260063759023e6
2024-03-22,115.78565749437095,116.09999463565411,115.33264946342939,124.93000030517578,115.49906158447266,1.3316645153276448e6
2024-03-25,115.72095464305774,117.02451757520122,115.51756124484068,125.18000030517578,115.7302017211914,2.15595805844282e6
2024-03-26,115.97056144109555,117.00600834817124,115.77641514601886,126.08999633789062,116.57148742675781,1.8910856091426397e6
2024-03-27,119.52992987317585,119.52992987317585,116.76565311862939,127.2699966430664,117.66242218017578,2.233986677579333e6
2024-03-28,119.16011492888522,120.15858760264814,118.69785984511937,129.35000610351562,119.58539581298828,2.9622230277883355e6
2024-04-01,118.89201271487909,119.77953457231548,118.67936522021976,128.8000030517578,119.07691192626953,1.93536957701998e6
2024-04-02,118.7995712864704,119.87200659969476,118.02298603492478,127.69000244140625,118.05072021484375,2.114447466842696e6
2024-04-03,117.92127986621153,118.14316034119182,116.37734245803823,126.05999755859375,116.54375457763672,1.942303496224884e6
2024-04-04,117.15393964757429,117.6901572837509,116.55300657623522,126.5,116.95054626464844,1.857525988576535e6
2024-04-05,116.55300660056525,116.94129921162106,115.78566140244061,126.30999755859375,116.77488708496094,1.4408492204861841e6
2024-04-08,116.57148195059229,117.52373333426279,116.21092355475162,126.05000305175781,116.53450775146484,1.2421718431103572e6
2024-04-09,116.682439237138,118.37428765476307,116.59923669927521,127.94000244140625,118.28184509277344,1.7426093915972423e6
2024-04-10,117.61619070688148,117.87505243858625,116.91356096835909,127.16000366210938,117.56072235107422,1.563069420846414e6
2024-04-11,118.30957195151655,118.30957195151655,116.45130446624134,126.08000183105469,116.56224822998047,1.838573442960292e6
2024-04-12,116.35886109643101,116.70093242954759,114.49134643399942,123.88999938964844,114.5375747680664,2.460676491279064e6
2024-04-15,115.54528590673645,116.09999060647898,115.28641713030053,125.4000015258789,115.93357849121094,2.16409343883638e6
2024-04-16,116.29414931389756,116.69168901761944,115.4713357265238,125.27999877929688,115.82264709472656,2.1226756092005824e6
